time,open,high,low,close
2024-12-09,-399.52499999999986,-393.19999999999993,-399.52499999999986,-393.19999999999993
2024-12-10,-385.79999999999995,-385.79999999999995,-396.89999999999986,-396.89999999999986
2024-12-11,-397.92499999999995,-389.69999999999993,-397.97500000000014,-397.97500000000014
2024-12-12,-400.3499999999999,-400.3499999999999,-406.1,-401.47500000000014
2024-12-13,-396.275,-396.275,-411.07500000000005,-410.5250000000001
2024-12-16,-410.9,-410.9,-415.475,-415.475
2024-12-17,-417.4000000000001,-413.04999999999995,-418.8499999999999,-418.8499999999999
2024-12-18,-416.04999999999995,-405.1249999999999,-418.20000000000005,-410.57500000000005
2024-12-19,-393.5,-391.5,-403.29999999999995,-391.5
2024-12-20,-393.54999999999995,-386.9999999999999,-400.04999999999995,-400.04999999999995
2024-12-23,-401.775,-398.15,-402.07500000000005,-398.15
2024-12-24,-398.4000000000001,-396.4749999999999,-399.92500000000007,-399.32500000000005
2024-12-26,-403.32499999999993,-401.65,-410.44999999999993,-403.57500000000005
2024-12-27,-404.07499999999993,-394.6500000000001,-411.8499999999999,-411.8499999999999
2024-12-30,-411.07500000000005,-406.75,-421.4999999999999,-409.17500000000007
2024-12-31,-404.975,-398.55000000000007,-404.975,-398.55000000000007
2025-01-01,-397.92500000000007,-389.17500000000007,-400.725,-396.7750000000001
2025-01-02,-400.20000000000005,-394.4749999999999,-400.20000000000005,-397.375
2025-01-03,-393.375,-390.55000000000007,-393.54999999999995,-392.75
2025-01-06,-395.9000000000001,-395.9000000000001,-409.35000000000014,-409.35000000000014
2025-01-07,-409.3750000000001,-409.3750000000001,-427.1,-422.89999999999986
2025-01-08,-428.4,-412.7249999999999,-429.0000000000001,-418.69999999999993
2025-01-09,-418.19999999999993,-418.19999999999993,-429.9749999999999,-429.9749999999999
2025-01-10,-424.54999999999995,-416.2750000000001,-427.375,-420.85000000000014
2025-01-13,-414.57500000000005,-414.57500000000005,-421.92500000000007,-416.525
2025-01-14,-416.75,-412.10000000000014,-418.6500000000001,-418.6500000000001
2025-01-15,-412.07499999999993,-412.07499999999993,-416.875,-416.875
2025-01-16,-421.05000000000007,-418.75,-426.65,-424.07500000000005
2025-01-17,-425.2249999999999,-407.025,-427.975,-409.85000000000014
2025-01-20,-412.29999999999995,-401.95000000000005,-412.29999999999995,-408.6249999999999
2025-01-21,-409.19999999999993,-376.57500000000005,-409.19999999999993,-376.57500000000005
2025-01-22,-381.92499999999995,-370.775,-382.1500000000001,-370.775
2025-01-23,-354.05000000000007,-354.05000000000007,-372.525,-372.525
2025-01-24,-374.2750000000001,-374.2750000000001,-387.55000000000007,-387.55000000000007
2025-01-27,-375.9000000000001,-375.9000000000001,-415.8499999999999,-413.025
2025-01-28,-419.5999999999999,-412.60000000000014,-421.57499999999993,-412.60000000000014
2025-01-29,-414.5,-409.75,-415.45000000000005,-411.5
2025-01-30,-411.92499999999995,-406.8750000000001,-412.6500000000001,-411.7500000000001
2025-01-31,-410.3749999999999,-399.625,-410.3749999999999,-403.85
2025-02-01,-407.44999999999993,-398.67499999999995,-412.875,-412.875
2025-02-03,-403.4,-403.4,-415.92499999999995,-413.17499999999995
2025-02-04,-418.7499999999999,-408.69999999999993,-419.4999999999999,-408.69999999999993
2025-02-05,-410.75,-401.7750000000001,-410.75,-401.7750000000001
2025-02-06,-409.2500000000001,-402.3499999999999,-409.2500000000001,-403.79999999999995
2025-02-07,-400.4749999999999,-389.97500000000014,-400.4749999999999,-393.125
2025-02-10,-397.1,-396.25,-405.79999999999995,-405.79999999999995
2025-02-11,-398.8499999999999,-398.8499999999999,-406.17499999999995,-403.5250000000001
2025-02-12,-414.0999999999999,-400.20000000000005,-414.0999999999999,-400.20000000000005
2025-02-13,-407.17499999999995,-400.92500000000007,-412,-401.7500000000001
2025-02-14,-408.75,-407.02499999999986,-414.79999999999995,-414.55000000000007
2025-02-17,-413.70000000000005,-393.70000000000005,-413.70000000000005,-393.70000000000005
2025-02-18,-396.54999999999995,-385.0999999999999,-396.54999999999995,-385.0999999999999
2025-02-19,-377.1250000000001,-374.70000000000005,-397.9,-397.9
2025-02-20,-399.67499999999995,-399.67499999999995,-407.1500000000001,-407.1500000000001
2025-02-21,-402.25,-386.52499999999986,-402.25,-389.10000000000014
2025-02-24,-388.725,-379.2249999999999,-388.725,-380.42500000000007
2025-02-25,-388.25,-382.625,-388.25,-383.94999999999993
2025-02-27,-385.57500000000005,-373.82500000000005,-385.57500000000005,-373.82500000000005
2025-02-28,-376.79999999999995,-342.29999999999995,-376.79999999999995,-342.29999999999995
2025-03-03,-349.44999999999993,-349.4,-358.04999999999995,-358.04999999999995
2025-03-04,-356.70000000000005,-356.70000000000005,-363.4,-359.65
2025-03-05,-363.07499999999993,-363.07499999999993,-373.3750000000001,-370.05000000000007
2025-03-06,-376.95000000000005,-373.4000000000001,-376.95000000000005,-373.4000000000001
2025-03-07,-375.6250000000001,-368.94999999999993,-375.6250000000001,-371.6500000000001
2025-03-10,-374.19999999999993,-369.4000000000001,-376.5250000000001,-372.07499999999993
2025-03-11,-378.6250000000001,-378.6250000000001,-401.05000000000007,-401.05000000000007
2025-03-12,-395.525,-385.82500000000005,-395.525,-387.55000000000007
2025-03-13,-392.67499999999995,-392.67499999999995,-398.65,-398.65
2025-03-17,-411.72500000000014,-405.22500000000014,-415.3749999999999,-415.3749999999999
2025-03-18,-425.5,-422.9000000000001,-443.5,-442.25
2025-03-19,-438.67499999999995,-436.6,-440.2500000000001,-440.2500000000001
2025-03-20,-439.2750000000001,-434.32500000000005,-439.2750000000001,-435.35000000000014
2025-03-21,-434.04999999999995,-432.4749999999999,-459.1500000000001,-455.9
2025-03-24,-460.4749999999999,-455.70000000000005,-469.3499999999999,-460.55000000000007
2025-03-25,-451.85000000000014,-432.05000000000007,-451.85000000000014,-434.25
2025-03-26,-432.55000000000007,-432.55000000000007,-441.55000000000007,-433.2750000000001
2025-03-27,-436.775,-428.5999999999999,-438.0999999999999,-428.5999999999999
2025-03-28,-424.30000000000007,-424.30000000000007,-437.94999999999993,-437.75
2025-04-01,-431.1500000000001,-431.1500000000001,-441.29999999999995,-436.7249999999999
2025-04-02,-439.72500000000014,-437.0000000000001,-441.72500000000014,-437.0000000000001
2025-04-03,-437.1,-434.32500000000005,-437.1,-435.07500000000005
2025-04-04,-427.8499999999999,-419.0999999999999,-427.9000000000001,-427.9000000000001
2025-04-07,-409.5250000000001,-397.2249999999999,-435.79999999999995,-408.94999999999993
2025-04-08,-420.29999999999995,-413.32499999999993,-421.2750000000001,-417.0000000000001
2025-04-09,-417.6500000000001,-407.79999999999995,-419.1250000000001,-419.1250000000001
2025-04-11,-426.15,-410.0250000000001,-426.15,-410.0250000000001
2025-04-15,-420.25,-407.4000000000001,-420.25,-418.4999999999999
2025-04-16,-418.79999999999995,-413.04999999999995,-419.2499999999999,-417.3499999999999
2025-04-17,-422.75,-422.75,-453.6500000000001,-453.6500000000001
2025-04-21,-465,-447.14999999999986,-465,-447.14999999999986
2025-04-22,-450.04999999999995,-434.95000000000005,-450.04999999999995,-434.95000000000005
2025-04-23,-440.8499999999999,-440.8499999999999,-458.94999999999993,-458.94999999999993
2025-04-24,-456,-446,-458.4,-446
2025-04-25,-444.80000000000007,-444.80000000000007,-450.15,-450.15
2025-04-28,-450.55000000000007,-450.05000000000007,-471.25,-468.95000000000005
2025-04-29,-468.85000000000014,-468.85000000000014,-474.95000000000005,-474.95000000000005
