time,open,high,low,close
2026-05-22T13:30:00Z,-23257.2,-23220.9,-23283.9,-23220.9
2026-05-22T13:45:00Z,-23220.5,-23205.1,-23260.1,-23260.1
2026-05-22T14:00:00Z,-23260.3,-23255.8,-23300.4,-23275.3
2026-05-22T14:15:00Z,-23275.5,-23243.6,-23325.8,-23243.6
2026-05-22T14:30:00Z,-23244.1,-23126.8,-23244.6,-23156.4
2026-05-22T14:45:00Z,-23156.1,-23122.9,-23173.2,-23152.9
2026-05-22T15:00:00Z,-23153.2,-23153.2,-23231.7,-23222.5
2026-05-22T15:15:00Z,-23221.2,-23217.5,-23302.7,-23240
2026-05-22T15:30:00Z,-23239.8,-23221.2,-23291.5,-23254.4
2026-05-22T15:45:00Z,-23254.2,-23253.8,-23283.4,-23255.3
2026-05-22T16:00:00Z,-23255,-23230.5,-23282.2,-23243.4
2026-05-22T16:15:00Z,-23248.7,-23097.7,-23248.7,-23099.9
2026-05-22T16:30:00Z,-23099.4,-23077.2,-23125.4,-23120.3
2026-05-22T16:45:00Z,-23120.1,-23110.9,-23145.2,-23125.2
2026-05-22T17:00:00Z,-23123.8,-23075.5,-23123.8,-23075.5
2026-05-22T17:15:00Z,-23075.2,-23003.8,-23078,-23018.3
2026-05-26T08:30:00Z,-22812.9,-22757.2,-22912.9,-22871.7
2026-05-26T08:45:00Z,-22909.2,-22748.600000000002,-22954.4,-22785.5
2026-05-26T09:00:00Z,-22785.2,-22750,-22814.300000000003,-22814.300000000003
2026-05-26T09:15:00Z,-22814.600000000002,-22726.800000000003,-22822.600000000002,-22726.800000000003
2026-05-26T09:30:00Z,-22727.300000000003,-22677.300000000003,-22732.800000000003,-22714.4
2026-05-26T09:45:00Z,-22713.600000000002,-22713.600000000002,-22772.4,-22759.5
2026-05-26T10:00:00Z,-22759.2,-22735.7,-22790.5,-22768
2026-05-26T10:15:00Z,-22768.300000000003,-22752.4,-22888.7,-22888.7
2026-05-26T10:30:00Z,-22887.7,-22840.2,-22887.7,-22849.800000000003
2026-05-26T10:45:00Z,-22850,-22845,-22899.600000000002,-22858.300000000003
2026-05-26T11:00:00Z,-22858.7,-22806,-22873.300000000003,-22845.100000000002
2026-05-26T11:15:00Z,-22844.7,-22790.300000000003,-22844.7,-22790.300000000003
2026-05-26T11:30:00Z,-22790.5,-22786.800000000003,-22889.800000000003,-22829.100000000002
2026-05-26T11:45:00Z,-22828.600000000002,-22828.600000000002,-22997.5,-22961.800000000003
2026-05-26T12:00:00Z,-22961.5,-22829.600000000002,-22961.5,-22890.600000000002
2026-05-26T12:15:00Z,-22890.300000000003,-22878.9,-22950.600000000002,-22950.600000000002
2026-05-26T12:30:00Z,-22951.100000000002,-22904.2,-23035.600000000002,-23022.4
2026-05-26T12:45:00Z,-23022.100000000002,-22925.2,-23047.2,-22942.9
2026-05-26T13:00:00Z,-22942.4,-22868.800000000003,-22968.9,-22893.2
2026-05-26T13:15:00Z,-22893.300000000003,-22882.2,-22935.7,-22915.7
2026-05-26T13:30:00Z,-22915.300000000003,-22799.5,-22937.7,-22842
2026-05-26T13:45:00Z,-22836.7,-22836.7,-22926.7,-22884.9
2026-05-26T14:00:00Z,-22885,-22737.7,-22885,-22737.7
2026-05-26T14:15:00Z,-22739.5,-22699.2,-22765.5,-22731.7
2026-05-26T14:30:00Z,-22731.5,-22715.5,-22776.2,-22762.2
2026-05-26T14:45:00Z,-22760.2,-22685.2,-22821.7,-22814.5
2026-05-26T15:00:00Z,-22815.2,-22814,-22991.7,-22904.800000000003
2026-05-26T15:15:00Z,-22904.5,-22832,-22904.5,-22888.2
2026-05-26T15:30:00Z,-22888,-22864.600000000002,-22923,-22878
2026-05-26T15:45:00Z,-22878.2,-22810.7,-22880.5,-22859.5
2026-05-26T16:00:00Z,-22859.2,-22845.800000000003,-22908.800000000003,-22908.800000000003
2026-05-26T16:15:00Z,-22909.100000000002,-22850,-22956.800000000003,-22872.800000000003
2026-05-26T16:30:00Z,-22872.5,-22845.800000000003,-22907.300000000003,-22888.300000000003
2026-05-26T16:45:00Z,-22888.800000000003,-22853.600000000002,-22888.800000000003,-22871.9
2026-05-26T17:00:00Z,-22872.2,-22821.2,-22876.9,-22830.7
2026-05-26T17:15:00Z,-22829.7,-22688.9,-22838.7,-22693.4
2026-05-27T08:30:00Z,-22972.4,-22943,-23036.5,-22990
2026-05-27T08:45:00Z,-22932,-22932,-22988.2,-22974.3
2026-05-27T09:00:00Z,-22974,-22945.7,-23004.2,-22988.2
2026-05-27T09:15:00Z,-22989.6,-22989.6,-23014.7,-23010.3
2026-05-27T09:30:00Z,-23009.8,-22970.8,-23075.7,-23018.3
2026-05-27T09:45:00Z,-23018.1,-22978.5,-23035.1,-22985.6
2026-05-27T10:00:00Z,-22985.1,-22934.6,-22985.1,-22962.2
2026-05-27T10:15:00Z,-22962.1,-22777.6,-22982.7,-22783.3
2026-05-27T10:30:00Z,-22784.1,-22782.7,-22869.4,-22805.9
2026-05-27T10:45:00Z,-22805.6,-22757.7,-22812.7,-22777.6
2026-05-27T11:00:00Z,-22777.9,-22631.4,-22784.1,-22632.7
2026-05-27T11:15:00Z,-22634.1,-22596.9,-22634.1,-22596.9
2026-05-27T11:30:00Z,-22597.2,-22597.2,-22673.4,-22651.1
2026-05-27T11:45:00Z,-22650.6,-22640.9,-22697.4,-22667.9
2026-05-27T12:00:00Z,-22668.2,-22575.5,-22700.9,-22597.9
2026-05-27T12:15:00Z,-22599.2,-22595.8,-22678.3,-22612.9
2026-05-27T12:30:00Z,-22613.2,-22544.5,-22640.7,-22544.5
2026-05-27T12:45:00Z,-22544,-22544,-22698,-22672.7
2026-05-27T13:00:00Z,-22676.9,-22676.9,-22851.5,-22851.3
2026-05-27T13:15:00Z,-22851.5,-22707.1,-22851.5,-22707.1
2026-05-27T13:30:00Z,-22707.3,-22567.3,-22720.3,-22569.8
2026-05-27T13:45:00Z,-22570.2,-22481.8,-22586,-22530.8
2026-05-27T14:00:00Z,-22530.4,-22527.3,-22665.8,-22665.8
2026-05-27T14:15:00Z,-22664.6,-22563.7,-22689.6,-22591.1
2026-05-27T14:30:00Z,-22591.4,-22467.3,-22591.4,-22512.3
2026-05-27T14:45:00Z,-22512.9,-22422.5,-22512.9,-22438.2
2026-05-27T15:00:00Z,-22437.9,-22411.9,-22495.5,-22451.9
2026-05-27T15:15:00Z,-22452.9,-22409,-22475.4,-22409
2026-05-27T15:30:00Z,-22408.7,-22408,-22467.5,-22467.5
2026-05-27T15:45:00Z,-22467.8,-22434.7,-22483.7,-22436.3
2026-05-27T16:00:00Z,-22437,-22420.5,-22455.8,-22435
2026-05-27T16:15:00Z,-22434.7,-22430.5,-22519.3,-22479.5
2026-05-27T16:30:00Z,-22480.4,-22480.4,-22580.5,-22580.5
2026-05-27T16:45:00Z,-22580.1,-22548.6,-22603.3,-22586.4
2026-05-27T17:00:00Z,-22586.3,-22585.6,-22620.3,-22611.4
2026-05-27T17:15:00Z,-22612,-22596.3,-22646.3,-22646.3
2026-05-28T08:30:00Z,-22780.2,-22767.7,-22824,-22806.7
2026-05-28T08:45:00Z,-22853.600000000002,-22813.600000000002,-22944.4,-22920.4
2026-05-28T09:00:00Z,-22921.100000000002,-22854.600000000002,-22942.100000000002,-22877.7
2026-05-28T09:15:00Z,-22874.9,-22869.100000000002,-23035.9,-22949.600000000002
2026-05-28T09:30:00Z,-22950.600000000002,-22950.600000000002,-23048.2,-23044.9
2026-05-28T09:45:00Z,-23049,-23026.2,-23124,-23116.9
2026-05-28T10:00:00Z,-23117.2,-23109.9,-23201,-23188.5
2026-05-28T10:15:00Z,-23190.2,-23131.2,-23207.2,-23149.4
2026-05-28T10:30:00Z,-23149.7,-23149.7,-23222.2,-23151.300000000003
2026-05-28T10:45:00Z,-23151.5,-23142,-23235.2,-23195.7
2026-05-28T11:00:00Z,-23200.2,-23174.2,-23221.100000000002,-23209.5
2026-05-28T11:15:00Z,-23210.600000000002,-23112.600000000002,-23210.600000000002,-23167.100000000002
2026-05-28T11:30:00Z,-23165.800000000003,-23128.300000000003,-23173.100000000002,-23157
2026-05-28T11:45:00Z,-23155.100000000002,-23151.4,-23187.4,-23187.4
2026-05-28T12:00:00Z,-23194.9,-23184.4,-23239.800000000003,-23239.800000000003
2026-05-28T12:15:00Z,-23240.100000000002,-23240.100000000002,-23279.9,-23259.2
2026-05-28T12:30:00Z,-23258.9,-23224.7,-23325.4,-23317.9
2026-05-28T12:45:00Z,-23318.4,-23143.2,-23319.4,-23171.2
2026-05-28T13:00:00Z,-23170.600000000002,-22939.100000000002,-23191.9,-23074.5
2026-05-28T13:15:00Z,-23074.9,-23071,-23179.5,-23100.7
2026-05-28T13:30:00Z,-23101.4,-23043.2,-23139,-23043.2
2026-05-28T13:45:00Z,-23043.5,-22847,-23043.5,-22847
2026-05-28T14:00:00Z,-22847.5,-22834,-22925.7,-22889.800000000003
2026-05-28T14:15:00Z,-22889.5,-22854.300000000003,-22914.7,-22871.7
2026-05-28T14:30:00Z,-22871.800000000003,-22857.300000000003,-22963.300000000003,-22963.300000000003
2026-05-28T14:45:00Z,-22964,-22842.5,-22964,-22914.100000000002
2026-05-28T15:00:00Z,-22913.800000000003,-22844.100000000002,-22932.800000000003,-22932.800000000003
2026-05-28T15:15:00Z,-22932.9,-22905.300000000003,-22942.300000000003,-22919.300000000003
2026-05-28T15:30:00Z,-22919.100000000002,-22910.4,-23015.4,-22987.300000000003
2026-05-28T15:45:00Z,-22984.9,-22984.9,-23028.300000000003,-23015.2
2026-05-28T16:00:00Z,-23014.600000000002,-23014.600000000002,-23083.100000000002,-23052.9
2026-05-28T16:15:00Z,-23051.7,-22909.4,-23064.100000000002,-22936.600000000002
2026-05-28T16:30:00Z,-22936.9,-22903.2,-22949.9,-22919
2026-05-28T16:45:00Z,-22917.5,-22915,-22943.5,-22921.5
2026-05-28T17:00:00Z,-22921,-22898.2,-22955.2,-22949.7
2026-05-28T17:15:00Z,-22950.5,-22924,-22995.2,-22924
2026-05-29T08:30:00Z,-22951.399999999998,-22837.399999999998,-22978.199999999997,-22858.199999999997
2026-05-29T08:45:00Z,-22850.199999999997,-22792.8,-22850.199999999997,-22831
2026-05-29T09:00:00Z,-22830.699999999997,-22830.1,-22907.5,-22907.5
2026-05-29T09:15:00Z,-22907.8,-22750,-22907.8,-22750
2026-05-29T09:30:00Z,-22749,-22685.1,-22749,-22685.1
2026-05-29T09:45:00Z,-22685.5,-22685.5,-22730.899999999998,-22729.3
2026-05-29T10:00:00Z,-22728.399999999998,-22668.899999999998,-22728.399999999998,-22686.3
2026-05-29T10:15:00Z,-22685.3,-22602.399999999998,-22685.3,-22602.399999999998
2026-05-29T10:30:00Z,-22602.8,-22602.8,-22722.699999999997,-22679.699999999997
2026-05-29T10:45:00Z,-22680.1,-22619.199999999997,-22680.199999999997,-22629.699999999997
2026-05-29T11:00:00Z,-22630.399999999998,-22593,-22638.699999999997,-22593
2026-05-29T11:15:00Z,-22593.699999999997,-22593,-22634.8,-22615
2026-05-29T11:30:00Z,-22616.399999999998,-22477.199999999997,-22616.399999999998,-22477.199999999997
2026-05-29T11:45:00Z,-22477.3,-22385.699999999997,-22496.199999999997,-22414.199999999997
2026-05-29T12:00:00Z,-22418.5,-22386.3,-22455.6,-22409
2026-05-29T12:15:00Z,-22408.8,-22408.8,-22477,-22456
2026-05-29T12:30:00Z,-22455.8,-22400,-22455.8,-22428
2026-05-29T12:45:00Z,-22430,-22430,-22548.6,-22521.1
2026-05-29T13:00:00Z,-22520.8,-22425.3,-22521.8,-22500.8
2026-05-29T13:15:00Z,-22500.3,-22500.3,-22554.8,-22527.1
2026-05-29T13:30:00Z,-22527.8,-22441.6,-22544.899999999998,-22454.699999999997
2026-05-29T13:45:00Z,-22454.399999999998,-22371.899999999998,-22490.899999999998,-22371.899999999998
2026-05-29T14:00:00Z,-22372.899999999998,-22369.1,-22413.199999999997,-22404.5
2026-05-29T14:15:00Z,-22404.899999999998,-22382.399999999998,-22457.399999999998,-22443
2026-05-29T14:30:00Z,-22443.699999999997,-22418.899999999998,-22523,-22523
2026-05-29T14:45:00Z,-22523.5,-22494.199999999997,-22545,-22508.699999999997
2026-05-29T15:00:00Z,-22508.8,-22389.199999999997,-22508.8,-22433.5
2026-05-29T15:15:00Z,-22433.199999999997,-22294.5,-22433.199999999997,-22294.5
2026-05-29T15:30:00Z,-22294.199999999997,-22288.8,-22318,-22307.1
2026-05-29T15:45:00Z,-22307.399999999998,-22270.8,-22333.899999999998,-22270.8
2026-05-29T16:00:00Z,-22270.5,-22253.8,-22313.6,-22286.3
2026-05-29T16:15:00Z,-22287.3,-22212.8,-22298.899999999998,-22244.899999999998
2026-05-29T16:30:00Z,-22244.6,-22242.3,-22283.3,-22267.3
2026-05-29T16:45:00Z,-22265.6,-22249.6,-22279.6,-22261.3
2026-05-29T17:00:00Z,-22261.6,-22253.699999999997,-22294.199999999997,-22287.199999999997
2026-05-29T17:15:00Z,-22287.6,-22275.699999999997,-22315.699999999997,-22281
2026-06-01T08:30:00Z,-22406.2,-22370.2,-22470.2,-22396.300000000003
2026-06-01T08:45:00Z,-22434.600000000002,-22386.600000000002,-22452.100000000002,-22452.100000000002
2026-06-01T09:00:00Z,-22451.800000000003,-22451.800000000003,-22554,-22497
2026-06-01T09:15:00Z,-22495,-22449.5,-22497.5,-22497.5
2026-06-01T09:30:00Z,-22498.4,-22442.9,-22504.5,-22442.9
2026-06-01T09:45:00Z,-22444,-22436.600000000002,-22456.600000000002,-22443
2026-06-01T10:00:00Z,-22443.9,-22443.9,-22559.5,-22532
2026-06-01T10:15:00Z,-22531.7,-22466.100000000002,-22531.7,-22468.2
2026-06-01T10:30:00Z,-22467.600000000002,-22430.300000000003,-22468.800000000003,-22430.300000000003
2026-06-01T10:45:00Z,-22430.600000000002,-22418.2,-22448.4,-22425.9
2026-06-01T11:00:00Z,-22425.4,-22422.800000000003,-22459.7,-22430.9
2026-06-01T11:15:00Z,-22430.7,-22392.300000000003,-22430.7,-22398.100000000002
2026-06-01T11:30:00Z,-22397.7,-22352,-22399.9,-22399.9
2026-06-01T11:45:00Z,-22400.4,-22372.600000000002,-22420.800000000003,-22386.600000000002
2026-06-01T12:00:00Z,-22380.7,-22166,-22380.7,-22166
2026-06-01T12:15:00Z,-22165.7,-22053.300000000003,-22165.7,-22089.300000000003
2026-06-01T12:30:00Z,-22088.2,-21874.7,-22088.2,-21880.4
2026-06-01T12:45:00Z,-21881.4,-21837.800000000003,-21903,-21882.4
2026-06-01T13:00:00Z,-21882,-21807.5,-21882,-21868
2026-06-01T13:15:00Z,-21868.100000000002,-21867,-21968.600000000002,-21963
2026-06-01T13:30:00Z,-21962,-21953.100000000002,-22142.4,-22070.100000000002
2026-06-01T13:45:00Z,-22069.9,-21921.600000000002,-22069.9,-21939.4
2026-06-01T14:00:00Z,-21939.800000000003,-21810.7,-21942.300000000003,-21819.100000000002
2026-06-01T14:15:00Z,-21822.4,-21811.600000000002,-21881.600000000002,-21845.2
2026-06-01T14:30:00Z,-21845,-21774.7,-21845,-21785.4
2026-06-01T14:45:00Z,-21786.9,-21743.5,-21801.5,-21750.2
2026-06-01T15:00:00Z,-21750.300000000003,-21706.100000000002,-21755.2,-21706.100000000002
2026-06-01T15:15:00Z,-21706.5,-21706.5,-21756.600000000002,-21726.7
2026-06-01T15:30:00Z,-21726,-21726,-21761.2,-21761.2
2026-06-01T15:45:00Z,-21761.4,-21683.2,-21766.5,-21694.300000000003
2026-06-01T16:00:00Z,-21694.2,-21685.9,-21728.9,-21711.9
2026-06-01T16:15:00Z,-21713.100000000002,-21709.9,-21781.9,-21734.100000000002
2026-06-01T16:30:00Z,-21733.2,-21702.9,-21733.2,-21725
2026-06-01T16:45:00Z,-21723.4,-21656.7,-21723.4,-21671
2026-06-01T17:00:00Z,-21666.300000000003,-21644.5,-21666.300000000003,-21658.2
2026-06-01T17:15:00Z,-21658,-21656,-21696.600000000002,-21694.5
2026-06-02T08:30:00Z,-21788.899999999998,-21658.899999999998,-21788.899999999998,-21659.399999999998
2026-06-02T08:45:00Z,-21616,-21605,-21623.7,-21609
2026-06-02T09:00:00Z,-21608.8,-21608.8,-21653.7,-21653.7
2026-06-02T09:15:00Z,-21652.7,-21605,-21655.3,-21607.1
2026-06-02T09:30:00Z,-21606.899999999998,-21587.1,-21645.6,-21638.3
2026-06-02T09:45:00Z,-21638.7,-21573.399999999998,-21638.7,-21612.899999999998
2026-06-02T10:00:00Z,-21614.1,-21578.6,-21630.899999999998,-21578.6
2026-06-02T10:15:00Z,-21579.399999999998,-21543.5,-21612.8,-21606
2026-06-02T10:30:00Z,-21606.2,-21551.399999999998,-21613.3,-21551.399999999998
2026-06-02T10:45:00Z,-21552.1,-21522,-21566,-21537.6
2026-06-02T11:00:00Z,-21537.5,-21537.5,-21591.8,-21576.1
2026-06-02T11:15:00Z,-21576,-21568.5,-21682.6,-21654.5
2026-06-02T11:30:00Z,-21653.5,-21643.9,-21699.6,-21661.6
2026-06-02T11:45:00Z,-21662.4,-21632.199999999997,-21680.5,-21634.6
