time,open,high,low,close
2024-06-04T12:00:00Z,2392.9,2401.5,2392.9,2401.4
2024-06-04T13:00:00Z,2402.5,2403.5,2387.3,2387.5
2024-06-04T14:00:00Z,2391.9,2397.1,2380.9,2382.4
2024-06-04T15:00:00Z,2382.6,2393.5,2382.4,2391.1
2024-06-04T16:00:00Z,2392.5,2394.3,2387.5,2388.8
2024-06-04T17:00:00Z,2389.4,2394,2389.1,2393.6
2024-06-04T18:00:00Z,2394.7,2394.7,2391.9,2393.2
2024-06-04T19:00:00Z,2393,2393,2391.1,2392.5
2024-06-04T20:00:00Z,2392.6,2392.6,2391.1,2391.1
2024-06-04T22:00:00Z,2392.1,2393,2392.1,2392.7
2024-06-04T23:00:00Z,2392.6,2393.2,2392.6,2393.2
2024-06-05T00:00:00Z,2393.2,2393.2,2393.2,2393.2
2024-06-05T01:00:00Z,2391,2391.8,2390.9,2391.6
2024-06-05T02:00:00Z,2395.5,2398.2,2395.5,2398.2
2024-06-05T03:00:00Z,2398.5,2399.5,2398.2,2399.5
2024-06-05T04:00:00Z,2401.1,2401.4,2401,2401
2024-06-05T05:00:00Z,2404.8,2406.4,2403.8,2403.8
2024-06-05T06:00:00Z,2402,2402,2393.9,2398
2024-06-05T07:00:00Z,2397.5,2398.1,2394.1,2396.5
2024-06-05T08:00:00Z,2398.8,2398.9,2397,2397.1
2024-06-05T09:00:00Z,2397.3,2397.8,2396.1,2397.2
2024-06-05T10:00:00Z,2397.5,2399.5,2394.5,2399.1
2024-06-05T11:00:00Z,2398.6,2399.5,2396.7,2396.7
2024-06-05T12:00:00Z,2399.3,2409,2398.4,2407.5
2024-06-05T13:00:00Z,2407.3,2410.3,2403.7,2410
2024-06-05T14:00:00Z,2403.9,2415.5,2401.3,2414.1
2024-06-05T15:00:00Z,2415.5,2422.4,2415.5,2418.4
2024-06-05T16:00:00Z,2418.3,2419.9,2417.2,2417.4
2024-06-05T17:00:00Z,2419,2421.1,2418.2,2418.2
2024-06-05T18:00:00Z,2420.9,2422.1,2420,2421.5
2024-06-05T19:00:00Z,2421.3,2421.3,2418.3,2418.5
2024-06-05T20:00:00Z,2418.9,2420.8,2418.7,2420.8
2024-06-05T22:00:00Z,2421.4,2422.1,2419.7,2419.7
2024-06-05T23:00:00Z,2421.9,2421.9,2419.8,2419.8
2024-06-06T00:00:00Z,2419.9,2420,2419.2,2420
2024-06-06T01:00:00Z,2421.2,2439,2421.2,2432.4
2024-06-06T02:00:00Z,2429.9,2439.5,2429.9,2439.5
2024-06-06T03:00:00Z,2439.9,2440,2433,2433
2024-06-06T04:00:00Z,2431.9,2434.8,2431.9,2434.8
2024-06-06T05:00:00Z,2433.3,2433.7,2431,2432
2024-06-06T06:00:00Z,2432.1,2432.2,2427.9,2429.3
2024-06-06T07:00:00Z,2432,2433.2,2426.9,2428.3
2024-06-06T08:00:00Z,2426.6,2427.5,2424.9,2424.9
2024-06-06T09:00:00Z,2427.5,2427.5,2423.8,2423.8
2024-06-06T10:00:00Z,2424.8,2426.1,2424.8,2425.3
2024-06-06T11:00:00Z,2425.1,2425.1,2424,2424.4
2024-06-06T12:00:00Z,2422.9,2429.7,2420,2421.2
2024-06-06T13:00:00Z,2420.3,2431.5,2418.2,2425.1
2024-06-06T14:00:00Z,2424.5,2430.5,2423.1,2428.7
2024-06-06T15:00:00Z,2429.6,2442.5,2429.6,2439.1
2024-06-06T16:00:00Z,2440,2441.5,2435.5,2438.3
2024-06-06T17:00:00Z,2437.7,2437.9,2436,2437.9
2024-06-06T18:00:00Z,2436.8,2438.3,2434.1,2437
2024-06-06T19:00:00Z,2437,2440.4,2436.5,2437
