time,open,high,low,close,Volume,Volume
682812000,1436.9000000000026,1436.9000000000026,1434.7000000000025,1434.7000000000025,0,0
682898400,1432.9000000000026,1434.5000000000025,1432.9000000000026,1434.0000000000025,0,0
683157600,1434.5000000000025,1435.7000000000025,1434.5000000000025,1435.7000000000025,0,0
683244000,1435.0000000000025,1435.5000000000025,1434.2000000000025,1434.9000000000026,0,0
683330400,1434.7000000000025,1434.7000000000025,1433.2000000000025,1434.2000000000025,0,0
683416800,1432.7000000000025,1433.0000000000025,1430.8000000000025,1430.9000000000026,0,0
683503200,1426.7000000000025,1428.2000000000025,1425.7000000000025,1428.2000000000025,0,0
683848800,1427.2000000000025,1428.2000000000025,1426.0000000000025,1428.2000000000025,0,0
683935200,1428.5000000000025,1428.7000000000025,1428.2000000000025,1428.2000000000025,0,0
684021600,1426.6000000000026,1427.0000000000025,1426.6000000000026,1426.6000000000026,0,0
684108000,1426.6000000000026,1428.7000000000025,1426.6000000000026,1428.6000000000026,0,0
684367200,1429.7000000000025,1431.7000000000025,1429.7000000000025,1430.5000000000025,0,0
684453600,1429.7000000000025,1429.7000000000025,1429.3000000000025,1429.3000000000025,0,0
684540000,1423.2000000000025,1424.9000000000026,1422.0000000000025,1424.7000000000025,0,0
684626400,1424.7000000000025,1425.4000000000026,1423.5000000000025,1423.5000000000025,0,0
684712800,1441.8000000000025,1441.8000000000025,1441.8000000000025,1441.8000000000025,0,0
684972000,1425.1000000000026,1425.1000000000026,1423.5000000000025,1423.5000000000025,0,0
685058400,1425.0000000000025,1425.8000000000025,1425.0000000000025,1425.7000000000025,0,0
685144800,1427.7000000000025,1427.9000000000026,1427.0000000000025,1427.6000000000026,0,0
685231200,1429.1000000000026,1429.1000000000026,1427.3000000000025,1427.3000000000025,0,0
685317600,1426.5000000000025,1427.4000000000026,1426.5000000000025,1427.4000000000026,0,0
685576800,1427.9000000000026,1429.7000000000025,1427.9000000000026,1429.6000000000026,0,0
685663200,1430.9000000000026,1432.8000000000025,1430.4000000000026,1432.5000000000025,0,0
685749600,1431.9000000000026,1432.1000000000026,1431.0000000000025,1431.6000000000026,0,0
685836000,1430.8000000000025,1430.9000000000026,1428.4000000000026,1429.3000000000025,0,0
685922400,1426.6000000000026,1427.6000000000026,1426.4000000000026,1427.5000000000025,0,0
686181600,1430.8000000000025,1433.8000000000025,1430.7000000000025,1432.4000000000026,0,0
686268000,1432.3000000000025,1432.7000000000025,1431.9000000000026,1432.4000000000026,0,0
686354400,1435.8000000000025,1436.1000000000026,1433.3000000000025,1433.7000000000025,0,0
686440800,1434.8000000000025,1436.1000000000026,1434.6000000000026,1435.7000000000025,0,0
686527200,1435.1000000000026,1436.7000000000025,1433.8000000000025,1436.7000000000025,0,0
686786400,1436.2000000000025,1438.0000000000025,1436.0000000000025,1436.9000000000026,0,0
686872800,1435.2000000000025,1435.8000000000025,1434.3000000000025,1435.1000000000026,0,0
686959200,1435.2000000000025,1437.0000000000025,1435.2000000000025,1437.0000000000025,0,0
687045600,1437.6000000000026,1437.8000000000025,1436.2000000000025,1436.2000000000025,0,0
687132000,1434.8000000000025,1438.4000000000026,1434.5000000000025,1437.3000000000025,0,0
687391200,1437.2000000000025,1437.2000000000025,1436.0000000000025,1436.2000000000025,0,0
687477600,1436.2000000000025,1436.4000000000026,1434.6000000000026,1435.0000000000025,0,0
687564000,1432.7000000000025,1435.6000000000026,1432.7000000000025,1435.5000000000025,0,0
687650400,1435.8000000000025,1437.5000000000025,1435.2000000000025,1437.4000000000026,0,0
687736800,1437.5000000000025,1440.0000000000025,1436.9000000000026,1439.5000000000025,0,0
687996000,1441.4000000000026,1442.3000000000025,1440.9000000000026,1441.0000000000025,0,0
688082400,1440.3000000000025,1441.2000000000025,1439.8000000000025,1441.1000000000026,0,0
688168800,1440.1000000000026,1440.1000000000026,1439.0000000000025,1439.3000000000025,0,0
688255200,1437.8000000000025,1439.0000000000025,1437.3000000000025,1438.9000000000026,0,0
688341600,1439.9000000000026,1439.9000000000026,1437.2000000000025,1437.6000000000026,0,0
688604400,1435.7000000000025,1436.1000000000026,1434.8000000000025,1435.8000000000025,0,0
688690800,1435.4000000000026,1436.2000000000025,1433.3000000000025,1436.1000000000026,0,0
688777200,1436.8000000000025,1436.8000000000025,1435.4000000000026,1435.4000000000026,0,0
688863600,1434.0000000000025,1434.7000000000025,1433.8000000000025,1434.3000000000025,0,0
688950000,1434.1000000000026,1434.5000000000025,1431.2000000000025,1431.7000000000025,0,0
689209200,1432.7000000000025,1433.0000000000025,1432.2000000000025,1432.9000000000026,0,0
689295600,1432.7000000000025,1433.2000000000025,1429.9000000000026,1430.2000000000025,0,0
689382000,1430.2000000000025,1431.0000000000025,1429.5000000000025,1430.6000000000026,0,0
689468400,1431.0000000000025,1431.4000000000026,1429.2000000000025,1429.6000000000026,0,0
689554800,1429.2000000000025,1430.4000000000026,1428.7000000000025,1430.1000000000026,0,0
689814000,1430.9000000000026,1431.3000000000025,1430.6000000000026,1431.2000000000025,0,0
689900400,1431.1000000000026,1432.4000000000026,1430.7000000000025,1431.7000000000025,0,0
689986800,1432.8000000000025,1433.3000000000025,1431.5000000000025,1432.3000000000025,0,0
690073200,1431.6000000000026,1431.8000000000025,1430.5000000000025,1430.6000000000026,0,0
690159600,1430.5000000000025,1436.2000000000025,1430.5000000000025,1435.1000000000026,0,0
690418800,1435.9000000000026,1437.6000000000026,1435.1000000000026,1436.5000000000025,0,0
690505200,1436.6000000000026,1440.5000000000025,1436.5000000000025,1439.5000000000025,0,0
690591600,1438.8000000000025,1440.9000000000026,1438.3000000000025,1439.9000000000026,0,0
690678000,1439.7000000000025,1446.2000000000025,1439.1000000000026,1443.8000000000025,0,0
690764400,1444.2000000000025,1445.4000000000026,1442.9000000000026,1444.8000000000025,0,0
691023600,1444.1000000000026,1445.5000000000025,1443.2000000000025,1443.5000000000025,0,0
691110000,1442.2000000000025,1443.2000000000025,1441.2000000000025,1441.5000000000025,0,0
691196400,1442.2000000000025,1444.2000000000025,1442.0000000000025,1443.4000000000026,0,0
691369200,1442.2000000000025,1443.7000000000025,1441.6000000000026,1443.2000000000025,0,0
691628400,1443.7000000000025,1444.6000000000026,1441.9000000000026,1442.1000000000026,0,0
691714800,1439.2000000000025,1440.2000000000025,1437.9000000000026,1438.5000000000025,0,0
691801200,1441.0000000000025,1441.2000000000025,1439.8000000000025,1440.1000000000026,0,0
691887600,1441.2000000000025,1442.5000000000025,1439.0000000000025,1442.2000000000025,0,0
691974000,1442.9000000000026,1445.4000000000026,1442.6000000000026,1444.0000000000025,0,0
692233200,1446.4000000000026,1446.9000000000026,1443.4000000000026,1443.6000000000026,0,0
692319600,1444.9000000000026,1445.1000000000026,1442.9000000000026,1443.1000000000026,0,0
692406000,1441.6000000000026,1442.0000000000025,1439.9000000000026,1440.6000000000026,0,0
692492400,1440.7000000000025,1440.9000000000026,1430.3000000000025,1431.9000000000026,0,0
692578800,1432.2000000000025,1433.6000000000026,1431.3000000000025,1433.3000000000025,0,0
692838000,1434.0000000000025,1434.2000000000025,1432.7000000000025,1432.9000000000026,0,0
692924400,1431.0000000000025,1431.7000000000025,1430.0000000000025,1431.1000000000026,0,0
693010800,1432.9000000000026,1433.2000000000025,1431.0000000000025,1432.8000000000025,0,0
693097200,1431.9000000000026,1432.5000000000025,1431.0000000000025,1431.1000000000026,0,0
693183600,1429.8000000000025,1433.2000000000025,1428.7000000000025,1432.2000000000025,0,0
693442800,1432.8000000000025,1434.5000000000025,1432.5000000000025,1432.9000000000026,0,0
693529200,1432.7000000000025,1433.2000000000025,1432.4000000000026,1432.6000000000026,0,0
693702000,1430.4000000000026,1430.8000000000025,1427.7000000000025,1428.0000000000025,0,0
693788400,1427.7000000000025,1428.2000000000025,1425.4000000000026,1427.1000000000026,0,0
694047600,1426.4000000000026,1426.6000000000026,1424.0000000000025,1425.9000000000026,0,0
694134000,1426.4000000000026,1426.6000000000026,1424.0000000000025,1425.9000000000026,0,0
694306800,1422.9000000000026,1425.4000000000026,1422.7000000000025,1425.1000000000026,0,0
694393200,1426.0000000000025,1426.7000000000025,1423.2000000000025,1423.4000000000026,0,0
694652400,1423.7000000000025,1423.9000000000026,1420.4000000000026,1422.2000000000025,0,0
694738800,1422.2000000000025,1422.7000000000025,1421.7000000000025,1422.4000000000026,0,0
694825200,1423.4000000000026,1423.8000000000025,1422.5000000000025,1423.2000000000025,0,0
694911600,1424.1000000000026,1430.7000000000025,1423.5000000000025,1429.1000000000026,0,0
694998000,1429.6000000000026,1432.5000000000025,1428.4000000000026,1428.6000000000026,0,0
695257200,1426.9000000000026,1427.3000000000025,1425.7000000000025,1426.2000000000025,0,0
695343600,1425.1000000000026,1428.3000000000025,1424.9000000000026,1427.0000000000025,0,0
695430000,1428.2000000000025,1428.9000000000026,1426.2000000000025,1426.5000000000025,0,0
695516400,1426.0000000000025,1430.7000000000025,1425.8000000000025,1428.7000000000025,0,0
695602800,1429.8000000000025,1430.0000000000025,1425.8000000000025,1426.2000000000025,0,0
695862000,1428.3000000000025,1433.5000000000025,1427.9000000000026,1429.9000000000026,0,0
695948400,1429.8000000000025,1430.8000000000025,1428.5000000000025,1430.1000000000026,0,0
696034800,1429.5000000000025,1430.2000000000025,1428.1000000000026,1430.0000000000025,0,0
696121200,1426.1000000000026,1428.6000000000026,1425.7000000000025,1426.6000000000026,0,0
696207600,1425.0000000000025,1427.2000000000025,1423.7000000000025,1426.4000000000026,0,0
696466800,1427.9000000000026,1429.0000000000025,1426.3000000000025,1426.7000000000025,0,0
696553200,1428.1000000000026,1428.7000000000025,1426.7000000000025,1427.6000000000026,0,0
696639600,1427.1000000000026,1428.8000000000025,1426.5000000000025,1427.9000000000026,0,0
696726000,1428.9000000000024,1428.9000000000024,1424.6000000000024,1425.3000000000025,0,0
696812400,1424.8000000000025,1431.1000000000024,1424.4000000000024,1428.6000000000024,0,0
697071600,1429.1000000000024,1429.4000000000024,1427.6000000000024,1428.1000000000024,0,0
697158000,1427.7000000000025,1428.3000000000025,1427.2000000000025,1427.6000000000024,0,0
697244400,1426.7000000000025,1427.0000000000023,1425.1000000000024,1426.9000000000024,0,0
697330800,1427.8000000000025,1428.1000000000024,1426.6000000000024,1427.0000000000023,0,0
697417200,1427.0000000000023,1428.4000000000024,1426.0000000000023,1426.0000000000023,0,0
697676400,1426.4000000000024,1427.8000000000025,1425.4000000000024,1426.9000000000024,0,0
697762800,1426.1000000000024,1428.4000000000024,1426.1000000000024,1427.4000000000024,0,0
697849200,1428.2000000000025,1430.1000000000024,1428.2000000000025,1429.2000000000025,0,0
697935600,1427.7000000000025,1428.8000000000025,1426.2000000000025,1426.9000000000024,0,0
698022000,1426.5000000000023,1427.1000000000024,1424.4000000000024,1424.8000000000025,0,0
698367600,1423.6000000000024,1424.8000000000025,1422.6000000000024,1424.4000000000024,0,0
698454000,1423.8000000000025,1424.8000000000025,1423.7000000000025,1424.2000000000025,0,0
698540400,1424.6000000000024,1424.9000000000024,1423.8000000000025,1424.4000000000024,0,0
698626800,1422.6000000000024,1423.3000000000025,1421.3000000000025,1422.3000000000025,0,0
698886000,1420.0000000000023,1421.4000000000024,1420.0000000000023,1420.9000000000024,0,0
698972400,1421.4000000000024,1422.0000000000023,1420.3000000000025,1420.4000000000024,0,0
699058800,1419.5000000000023,1420.6000000000024,1419.1000000000024,1420.6000000000024,0,0
699145200,1421.7000000000025,1426.4000000000024,1421.7000000000025,1424.8000000000025,0,0
699231600,1423.9000000000024,1424.5000000000023,1423.8000000000025,1423.9000000000024,0,0
699490800,1420.9000000000024,1422.5000000000023,1420.9000000000024,1422.3000000000025,0,0
699577200,1421.8000000000025,1422.9000000000024,1421.1000000000024,1421.3000000000025,0,0
699663600,1420.8000000000025,1421.7000000000025,1420.3000000000025,1421.5000000000023,0,0
699750000,1420.1000000000024,1422.4000000000024,1420.1000000000024,1422.2000000000025,0,0
699836400,1422.3000000000025,1422.4000000000024,1419.6000000000024,1420.1000000000024,0,0
700095600,1419.1000000000024,1419.9000000000024,1418.1000000000024,1419.5000000000023,0,0
700182000,1418.9000000000024,1420.0000000000023,1418.6000000000024,1419.6000000000024,0,0
700268400,1420.0000000000023,1421.5000000000023,1419.5000000000023,1421.2000000000025,0,0
700354800,1419.0000000000023,1419.6000000000024,1416.9000000000024,1417.8000000000025,0,0
700441200,1417.6000000000024,1418.2000000000025,1417.1000000000024,1417.2000000000025,0,0
700700400,1415.6000000000024,1416.1000000000024,1412.0000000000023,1413.8000000000025,0,0
700786800,1407.1000000000024,1410.9000000000024,1406.6000000000024,1410.5000000000023,0,0
700873200,1410.6000000000024,1411.4000000000024,1408.6000000000024,1408.6000000000024,0,0
700959600,1406.7000000000025,1409.6000000000024,1406.2000000000025,1408.8000000000025,0,0
701046000,1408.0000000000023,1409.4000000000024,1407.9000000000024,1408.2000000000025,0,0
701305200,1407.9000000000024,1408.9000000000024,1407.9000000000024,1408.1000000000024,0,0
701391600,1408.0000000000023,1409.5000000000023,1408.0000000000023,1409.4000000000024,0,0
701478000,1410.4000000000024,1412.9000000000024,1410.4000000000024,1410.8000000000025,0,0
701564400,1410.3000000000025,1411.1000000000024,1410.0000000000023,1410.6000000000024,0,0
701650800,1410.1000000000024,1412.4000000000024,1409.3000000000025,1412.0000000000023,0,0
701910000,1412.5000000000023,1412.8000000000025,1411.1000000000024,1411.4000000000024,0,0
701996400,1411.6000000000024,1414.2000000000023,1411.5000000000023,1413.1000000000024,0,0
702082800,1413.7000000000023,1414.2000000000023,1412.2000000000023,1412.2000000000023,0,0
702169200,1409.1000000000024,1410.9000000000024,1409.1000000000024,1409.9000000000024,0,0
702255600,1409.9000000000024,1410.6000000000024,1409.6000000000024,1410.2000000000023,0,0
702511200,1409.2000000000023,1409.6000000000024,1408.4000000000024,1409.3000000000025,0,0
702597600,1408.0000000000023,1408.4000000000024,1406.6000000000024,1407.6000000000024,0,0
702684000,1407.2000000000023,1408.2000000000023,1406.7000000000023,1406.8000000000025,0,0
702770400,1406.9000000000024,1408.3000000000025,1406.9000000000024,1408.3000000000025,0,0
702856800,1410.9000000000024,1411.2000000000023,1409.6000000000024,1409.9000000000024,0,0
703116000,1410.1000000000024,1410.5000000000023,1407.7000000000023,1407.9000000000024,0,0
703202400,1407.4000000000024,1408.2000000000023,1407.4000000000024,1408.1000000000024,0,0
703288800,1408.0000000000023,1408.4000000000024,1403.4000000000024,1404.3000000000025,0,0
703375200,1405.0000000000023,1405.8000000000025,1404.8000000000025,1405.6000000000024,0,0
703720800,1406.3000000000025,1406.5000000000023,1404.3000000000025,1405.1000000000024,0,0
703807200,1406.5000000000023,1410.2000000000023,1406.2000000000023,1409.1000000000024,0,0
703893600,1406.6000000000024,1407.6000000000024,1406.5000000000023,1407.2000000000023,0,0
703980000,1406.9000000000024,1407.5000000000023,1406.1000000000024,1406.7000000000023,0,0
704066400,1404.5000000000023,1405.1000000000024,1404.4000000000024,1404.9000000000024,0,0
704325600,1405.0000000000023,1405.2000000000023,1403.9000000000024,1404.5000000000023,0,0
704412000,1405.6000000000024,1405.9000000000024,1404.4000000000024,1404.5000000000023,0,0
704498400,1402.5000000000023,1404.8000000000025,1402.4000000000024,1403.7000000000023,0,0
704584800,1404.6000000000024,1405.3000000000025,1404.3000000000025,1405.2000000000023,0,0
704671200,1405.9000000000024,1406.7000000000023,1405.5000000000023,1406.6000000000024,0,0
704930400,1405.7000000000023,1405.7000000000023,1404.6000000000024,1404.9000000000024,0,0
705016800,1404.4000000000024,1405.3000000000025,1404.4000000000024,1405.0000000000023,0,0
705103200,1404.9000000000024,1405.1000000000024,1404.5000000000023,1404.7000000000023,0,0
705189600,1404.2000000000023,1404.3000000000025,1403.0000000000023,1403.0000000000023,0,0
705276000,1402.4000000000024,1405.4000000000024,1402.4000000000024,1403.3000000000025,0,0
705535200,1404.4000000000024,1404.7000000000023,1403.7000000000023,1404.0000000000023,0,0
705621600,1403.1000000000024,1403.5000000000023,1402.0000000000023,1402.6000000000024,0,0
705708000,1402.5000000000023,1403.2000000000023,1402.2000000000023,1403.0000000000023,0,0
705794400,1404.3000000000025,1405.9000000000024,1404.1000000000024,1405.3000000000025,0,0
705880800,1405.7000000000023,1407.8000000000025,1405.6000000000024,1406.0000000000023,0,0
706140000,1406.3000000000025,1407.0000000000023,1406.2000000000023,1406.2000000000023,0,0
706226400,1407.6000000000024,1408.9000000000024,1404.9000000000024,1405.2000000000023,0,0
706312800,1405.3000000000025,1405.6000000000024,1404.4000000000024,1405.5000000000023,0,0
706399200,1404.6000000000024,1405.1000000000024,1404.1000000000024,1404.5000000000023,0,0
706485600,1404.8000000000025,1405.6000000000024,1404.7000000000023,1405.2000000000023,0,0
706831200,1404.8000000000025,1405.7000000000023,1404.8000000000025,1405.5000000000023,0,0
706917600,1406.2000000000023,1406.7000000000023,1405.3000000000025,1405.4000000000024,0,0
707004000,1405.0000000000025,1405.0000000000025,1403.5000000000025,1404.4000000000024,0,0
707090400,1404.8000000000025,1405.2000000000025,1403.5000000000025,1403.8000000000025,0,0
707349600,1403.8000000000025,1405.1000000000026,1403.7000000000025,1405.1000000000026,0,0
707436000,1406.1000000000026,1407.1000000000026,1405.8000000000025,1406.7000000000025,0,0
707522400,1407.9000000000024,1408.4000000000024,1405.9000000000024,1406.1000000000026,0,0
707608800,1406.2000000000025,1406.5000000000025,1406.0000000000025,1406.1000000000026,0,0
707695200,1406.6000000000026,1406.8000000000025,1405.9000000000024,1406.2000000000025,0,0
707954400,1406.1000000000026,1406.4000000000024,1405.5000000000025,1405.6000000000026,0,0
708040800,1405.1000000000026,1405.7000000000025,1405.1000000000026,1405.7000000000025,0,0
708127200,1405.5000000000025,1406.2000000000025,1405.1000000000026,1405.3000000000025,0,0
708213600,1405.5000000000025,1408.0000000000025,1405.3000000000025,1407.7000000000025,0,0
708300000,1408.5000000000025,1411.2000000000025,1406.9000000000024,1410.1000000000026,0,0
708559200,1410.3000000000025,1411.0000000000025,1409.6000000000026,1410.3000000000025,0,0
708645600,1409.1000000000026,1409.9000000000024,1409.1000000000026,1409.4000000000024,0,0
708732000,1409.9000000000024,1410.1000000000026,1408.3000000000025,1408.3000000000025,0,0
708818400,1408.2000000000025,1410.7000000000025,1408.0000000000025,1409.5000000000025,0,0
708904800,1411.3000000000025,1412.4000000000024,1407.1000000000026,1407.7000000000025,0,0
709164000,1409.3000000000025,1410.7000000000025,1409.0000000000025,1410.5000000000025,0,0
709250400,1410.9000000000024,1412.0000000000025,1410.6000000000026,1411.3000000000025,0,0
709336800,1410.8000000000025,1410.9000000000024,1409.1000000000026,1409.6000000000026,0,0
709423200,1410.2000000000025,1410.4000000000024,1409.2000000000025,1409.8000000000025,0,0
709509600,1410.3000000000025,1410.7000000000025,1408.8000000000025,1409.2000000000025,0,0
709768800,1408.7000000000025,1410.7000000000025,1408.0000000000025,1410.4000000000024,0,0
