time,open,high,low,close,Volume
734616000,107.35,107.55,106.75,107.39999999999999,0
734702400,104.85,108.14999999999999,104.85,106.6,0
734788800,107.35,108.14999999999999,105.94999999999999,108.1,0
734875200,106.75,108.35,106.75,107.64999999999999,0
734961600,105.85,106.85,104.85,105,0
735220800,102.44999999999999,102.6,100.85,101.6,0
735307200,101.1,102.8,100.55,101.85,0
735393600,102.14999999999999,102.64999999999999,100.1,100.25,0
735480000,100.05,100.64999999999999,98.64999999999999,98.69999999999999,0
735566400,101.55,102.35,100.69999999999999,101.05,0
735825600,100.94999999999999,101.44999999999999,99.69999999999999,100,0
735912000,99.75,100.85,98.6,100.75,0
735998400,100.05,101.85,100.05,100.75,0
736084800,100.64999999999999,100.75,99.85,100.25,0
736171200,99.44999999999999,99.6,97.94999999999999,98.5,0
736430400,96.6,98.75,96.35,98.25,0
736516800,98.85,103.6,98.85,103.1,0
736603200,103.85,104.05,100.85,100.89999999999999,0
736689600,101.44999999999999,102.8,101.1,102.69999999999999,0
736776000,101.94999999999999,102.8,101.94999999999999,102.69999999999999,0
737035200,103.85,112.35,103.85,109.85,0
737121600,110.85,111.75,108.1,111.55,0
737208000,112.55,115.75,111.85,114.44999999999999,0
737294400,111.94999999999999,114.14999999999999,111.94999999999999,112.85,0
737380800,112.35,114.35,111.85,113.6,0
737640000,114.35,114.89999999999999,112.1,112.1,0
737726400,111.44999999999999,115.35,110.05,114.8,0
737812800,114.94999999999999,115.05,112.6,112.75,0
737899200,111.6,119.35,111.55,115.3,0
737985600,116.1,119.25,116.1,118.8,0
738244800,122.85,124.35,119.39999999999999,120.94999999999999,0
738331200,119.35,120.25,118.05,120.05,0
738417600,121.14999999999999,121.75,119.55,120.6,0
738504000,120.85,122.94999999999999,119.5,122.89999999999999,0
738590400,122.1,125.05,121.94999999999999,124.64999999999999,0
738936000,124.64999999999999,125.69999999999999,118.39999999999999,119.44999999999999,0
739022400,119.44999999999999,120.8,117.6,120.6,0
739108800,120.75,120.89999999999999,118.44999999999999,118.5,0
739195200,117.14999999999999,119.64999999999999,116.6,119.3,0
739454400,117.85,118.35,116.69999999999999,116.75,0
739540800,116.14999999999999,118.85,116.1,118.8,0
739627200,117.6,119.1,117.55,117.55,0
739713600,117.14999999999999,117.55,116.55,117.14999999999999,0
739800000,116.44999999999999,116.85,114.6,114.85,0
740059200,114.44999999999999,114.69999999999999,113.35,113.39999999999999,0
740145600,114.85,117.75,114.6,116.25,0
740232000,115.75,120.55,115.75,120.39999999999999,0
740318400,121.25,123.44999999999999,118.35,123.39999999999999,0
740404800,123.85,125.8,122.94999999999999,123.85,0
740664000,122.55,124.85,122.55,124.05,0
740750400,124.35,129.85,124.25,129.55,0
740836800,127.85,128.6,125.1,126.25,0
740923200,126.75,128.85,126.6,127.85,0
741009600,128.1,128.85,126.55,127.6,0
741268800,127.85,127.85,124.94999999999999,125,0
741355200,123.85,129.35,123.35,129.35,0
741441600,129.85,130,127.25,129.1,0
741528000,129.1,129.89999999999998,128.1,129,0
741614400,129.6,132.35,129.6,131.64999999999998,0
741960000,131.2,132.8,129.2,131.64999999999998,0
742046400,131.1,132.1,130.1,130.35,0
742132800,129,131.85,128.6,130.7,0
742219200,130.35,131.6,127.6,127.94999999999999,0
742478400,126.1,129.85,125.6,129.35,0
742564800,129.35,131.6,127.89999999999999,130.89999999999998,0
742651200,130.85,131.89999999999998,130.2,130.7,0
742737600,129.45,129.5,127.39999999999999,127.5,0
742824000,126.89999999999999,127.1,121.1,123,0
743083200,121.69999999999999,123.3,121.3,121.44999999999999,0
743169600,119.6,122,119.6,121.3,0
743256000,121.35,124.39999999999999,121.35,124.14999999999999,0
743342400,124.39999999999999,124.89999999999999,123.14999999999999,123.85,0
743428800,121.89999999999999,124.5,121.64999999999999,123.8,0
743688000,123.6,123.69999999999999,122,122.1,0
743774400,121.5,122.1,119.1,119.1,0
743860800,117.85,118.6,116.85,117.69999999999999,0
743947200,119.39999999999999,121.1,118.8,120,0
744033600,121.1,123.1,121.05,122.6,0
744292800,123.3,126.5,123.3,126.14999999999999,0
744379200,125.89999999999999,126.35,123.19999999999999,123.5,0
744465600,120.8,122.39999999999999,119.1,119.39999999999999,0
744552000,119.1,122.85,119.1,122.85,0
744638400,123.1,123.1,121.19999999999999,122.25,0
744897600,122.85,122.85,120.19999999999999,121.75,0
744984000,122,123.35,119.35,122.64999999999999,0
745070400,124.1,124.39999999999999,120.69999999999999,120.75,0
745156800,120.35,121.6,120.19999999999999,121.35,0
745243200,122.1,123,120.85,121.64999999999999,0
745502400,122.1,122.89999999999999,121.19999999999999,121.19999999999999,0
745588800,120,122,119.35,121.85,0
745675200,122.05,122.25,120.25,120.25,0
745761600,119.69999999999999,121.89999999999999,119.69999999999999,121.75,0
745848000,122.05,123.85,121.35,123.69999999999999,0
746107200,124.1,126,123.19999999999999,125.19999999999999,0
746193600,125.35,127.35,125.1,125.89999999999999,0
746280000,125.5,128.1,125.35,128.1,0
746366400,127.1,129.05,127.1,128.75,0
746452800,128.6,128.75,126.6,127.64999999999999,0
746712000,128.39999999999998,129.55,127.8,129.5,0
746798400,129,129.8,127.89999999999999,128.05,0
746884800,128,128.8,125.35,125.44999999999999,0
746971200,125.44999999999999,127.6,125.19999999999999,127.19999999999999,0
747057600,126.8,130.1,126.6,127.44999999999999,0
747403200,125.6,127.1,121.94999999999999,122.44999999999999,0
747489600,122.94999999999999,124.69999999999999,122.39999999999999,124.64999999999999,0
747576000,124.69999999999999,125.69999999999999,123.3,123.35,0
747662400,121.39999999999999,122.85,120.89999999999999,120.94999999999999,0
747921600,120.6,121.6,119.69999999999999,121.44999999999999,0
748008000,121.69999999999999,122,120.69999999999999,121.1,0
748094400,121,122.85,120.39999999999999,122.64999999999999,0
748180800,122.94999999999999,126.85,122.6,126.75,0
748267200,126.75,127.85,124.64999999999999,125.35,0
748526400,125.35,125.94999999999999,123.39999999999999,125.89999999999999,0
748612800,125.89999999999999,126.8,124.35,125.89999999999999,0
748699200,125.89999999999999,126.75,125.14999999999999,126.1,0
748785600,126.39999999999999,128.2,126.14999999999999,126.3,0
748872000,126.6,127.35,125.6,126.25,0
749131200,126.35,128.1,126.3,128.05,0
749217600,128.85,134.1,128,132.75,0
749304000,131.6,136.1,131.6,134.4,0
749390400,132.4,133.5,131.6,132.15,0
749476800,132.9,134.29999999999998,132.35,132.65,0
749736000,131.9,134.9,131.9,133.04999999999998,0
749822400,133.04999999999998,134.45,133.04999999999998,133.45,0
749908800,132.6,133.5,130.7,131.35,0
749995200,131.1,132.04999999999998,130.29999999999998,130.7,0
750081600,131.7,131.85,129.35,130.4,0
750340800,130.2,130.85,129.5,130.5,0
750427200,130.4,132.1,130.4,131.35,0
750513600,122.5,125.1,111.35,118.14999999999999,0
750600000,118.39999999999999,120.55,115.64999999999999,119.6,0
750686400,118.1,120.39999999999999,118.1,118.19999999999999,0
750945600,118.25,118.39999999999999,116.69999999999999,116.85,0
751032000,116.39999999999999,117.14999999999999,116.05,116.39999999999999,0
751118400,116.39999999999999,117,114.8,115.39999999999999,0
751204800,115.1,116,112.85,115.89999999999999,0
751291200,116.1,117.35,115.89999999999999,116.3,0
751550400,116.6,117.6,116.05,116.1,0
751636800,116.69999999999999,116.69999999999999,114.19999999999999,114.39999999999999,0
751723200,113.05,113.64999999999999,111.94999999999999,112.3,0
751809600,112.35,112.35,108.24999999999999,109.14999999999999,0
751896000,110.1,110.39999999999999,108.19999999999999,108.3,0
752158800,108.69999999999999,109.44999999999999,104.39999999999999,106.3,0
752245200,106.3,108.44999999999999,105.14999999999999,107.69999999999999,0
752331600,107.94999999999999,108.64999999999999,106.94999999999999,107.05,0
752418000,107.05,107.14999999999999,100.14999999999999,105.55,0
752504400,106.14999999999999,108.55,105.39999999999999,105.94999999999999,0
752763600,106.39999999999999,106.6,103.64999999999999,103.69999999999999,0
752850000,103.44999999999999,105.35,102.69999999999999,105.05,0
752936400,105.64999999999999,107.35,105.64999999999999,106.85,0
753022800,107.05,108.05,104.99999999999999,107.99999999999999,0
753109200,108.74999999999999,111.85,108.74999999999999,111.74999999999999,0
753368400,111.89999999999999,113.14999999999999,111.89999999999999,112.35,0
753454800,111.74999999999999,111.89999999999999,108.69999999999999,108.89999999999999,0
753541200,108.19999999999999,110.74999999999999,107.64999999999999,109.05,0
753627600,108.85,109.1,103.44999999999999,103.6,0
753714000,104.14999999999999,105.94999999999999,101.1,104.55,0
753973200,105.14999999999999,107.1,102.64999999999999,106.8,0
754059600,107.3,107.44999999999999,104.64999999999999,104.69999999999999,0
754146000,103.64999999999999,105.35,103.64999999999999,103.94999999999999,0
754578000,102.14999999999999,102.64999999999999,98.14999999999999,98.8,0
754664400,99.39999999999999,99.85,94.69999999999999,96.3,0
754750800,97.05,98.24999999999999,96.69999999999999,98.05,0
754837200,99.19999999999999,100.55,98.35,100.35,0
754923600,100.35,101.89999999999999,99.89999999999999,100.14999999999999,0
755182800,97.69999999999999,98.99999999999999,97.39999999999999,98.64999999999999,0
755269200,99.35,101.8,99.35,101.8,0
755355600,103.39999999999999,105.14999999999999,102.94999999999999,105.14999999999999,0
755442000,106.14999999999999,107.55,105.64999999999999,107.05,0
755528400,107.39999999999999,107.94999999999999,103.44999999999999,103.44999999999999,0
755787600,102.89999999999999,109.85,102.74999999999999,109.44999999999999,0
755874000,109.44999999999999,111.39999999999999,106.85,107.39999999999999,0
755960400,108.89999999999999,110.14999999999999,107.89999999999999,110.05,0
756046800,111.64999999999999,112.05,108.74999999999999,108.99999999999999,0
756133200,109.05,109.44999999999999,106.85,108.19999999999999,0
756392400,108.64999999999999,110.64999999999999,107.14999999999999,110.39999999999999,0
756478800,109.24999999999999,110.14999999999999,107.64999999999999,107.74999999999999,0
756565200,107.49999999999999,108.64999999999999,105.64999999999999,107.94999999999999,0
756651600,107.14999999999999,108.8,106.39999999999999,107.05,0
756997200,106.64999999999999,106.64999999999999,102.64999999999999,104.89999999999999,0
757083600,104.14999999999999,104.39999999999999,102.74999999999999,103.39999999999999,0
757170000,103.19999999999999,104.44999999999999,102.04999999999998,103.79999999999998,0
757256400,102.24999999999999,104.94999999999999,102.24999999999999,103.19999999999999,0
757602000,104.74999999999999,112.44999999999999,104.74999999999999,111.69999999999999,0
757688400,111.49999999999999,111.89999999999999,106.85,108.04999999999998,0
757774800,107.44999999999999,109.19999999999999,106.44999999999999,108.54999999999998,0
757861200,108.94999999999999,109.44999999999999,105.04999999999998,106.39999999999999,0
757947600,107.94999999999999,109.19999999999999,106.74999999999999,107.44999999999999,0
758206800,108.44999999999999,111.6,108.44999999999999,109.64999999999999,0
758293200,109.44999999999999,110.85,107.99999999999999,110.79999999999998,0
758379600,110.24999999999999,110.69999999999999,106.44999999999999,106.69999999999999,0
758466000,104.44999999999999,108.44999999999999,104.44999999999999,108.1,0
758552400,108.94999999999999,109.94999999999999,108.14999999999999,109.64999999999999,0
758811600,106.44999999999999,107.04999999999998,102.44999999999999,104.1,0
758898000,103.19999999999999,104.94999999999999,102.85,104.6,0
758984400,103.19999999999999,106.64999999999999,102.94999999999999,106.44999999999999,0
759070800,106.89999999999999,107.04999999999998,104.19999999999999,106.35,0
759157200,106.14999999999999,106.94999999999999,104.44999999999999,105.64999999999999,0
759416400,104.54999999999998,105.89999999999999,102.54999999999998,102.6,0
759502800,101.54999999999998,102.39999999999999,99.44999999999999,100.39999999999999,0
759589200,99.49999999999999,100.19999999999999,97.44999999999999,99.04999999999998,0
759675600,98.6,100.69999999999999,98.29999999999998,99.6,0
759762000,100.29999999999998,101.64999999999999,100.29999999999998,100.69999999999999,0
760021200,99.79999999999998,101.54999999999998,99.79999999999998,100.14999999999999,0
760107600,99.85,100.44999999999999,99.64999999999999,99.69999999999999,0
760194000,100.35,102.44999999999999,100.19999999999999,101.6,0
760280400,99.64999999999999,100.14999999999999,98.6,99.64999999999999,0
760366800,99.69999999999999,99.94999999999999,98.64999999999999,99.24999999999999,0
760626000,99.94999999999999,100.44999999999999,99.14999999999999,99.24999999999999,0
760712400,98.85,100.35,98.79999999999998,99.89999999999999,0
760798800,99.99999999999999,104.39999999999999,99.99999999999999,104.39999999999999,0
760885200,103.54999999999998,104.24999999999999,102.44999999999999,102.85,0
760971600,102.85,105.85,102.54999999999998,104.99999999999999,0
761230800,105.39999999999999,105.89999999999999,103.49999999999999,105.69999999999999,0
761317200,105.44999999999999,105.94999999999999,105.24999999999999,105.44999999999999,0
761403600,103.44999999999999,104.79999999999998,102.04999999999998,102.19999999999999,0
761490000,101.29999999999998,104.35,101.29999999999998,103.14999999999999,0
761576400,102.44999999999999,103.74999999999999,102.14999999999999,102.94999999999999,0
761922000,103.69999999999999,103.69999999999999,101.94999999999999,101.94999999999999,0
762008400,101.94999999999999,101.94999999999999,99.94999999999999,100.1,0
762094800,100.94999999999999,101.04999999999998,100.24999999999999,100.44999999999999,0
762181200,100.54999999999998,100.69999999999999,99.89999999999999,100.04999999999998,0
762440400,100.34999999999998,101.44999999999997,99.64999999999998,100.49999999999999,0
762526800,100.89999999999998,102.64999999999998,100.74999999999999,102.24999999999999,0
762613200,103.09999999999998,105.34999999999998,102.74999999999999,104.64999999999998,0
762699600,104.64999999999998,105.14999999999998,103.24999999999999,104.19999999999997,0
762786000,104.84999999999998,105.84999999999998,103.49999999999999,103.74999999999999,0
763045200,103.44999999999997,104.09999999999998,102.19999999999997,103.89999999999998,0
763131600,104.59999999999998,105.59999999999998,104.24999999999999,105.04999999999998,0
763218000,104.14999999999998,106.64999999999998,104.14999999999998,106.59999999999998,0
763304400,105.94999999999997,106.14999999999998,104.64999999999998,105.29999999999998,0
763390800,105.64999999999998,105.84999999999998,104.69999999999997,105.44999999999997,0
763650000,105.54999999999998,105.59999999999998,104.29999999999998,104.94999999999997,0
763736400,105.09999999999998,105.24999999999999,103.94999999999997,104.44999999999997,0
763822800,104.44999999999997,104.44999999999997,103.59999999999998,104.34999999999998,0
763909200,104.34999999999998,105.29999999999998,104.09999999999998,104.99999999999999,0
763995600,104.99999999999999,104.99999999999999,103.59999999999998,104.24999999999999,0
764254800,104.44999999999997,104.54999999999998,102.89999999999998,103.44999999999997,0
764341200,103.94999999999997,104.04999999999998,103.09999999999998,103.64999999999998,0
764427600,103.84999999999998,104.29999999999998,102.64999999999998,103.34999999999998,0
764514000,102.99999999999999,103.79999999999998,102.99999999999999,103.29999999999998,0
764600400,103.29999999999998,103.54999999999998,103.09999999999998,103.19999999999997,0
764859600,102.94999999999997,105.84999999999998,102.94999999999997,104.24999999999999,0
764946000,103.34999999999998,104.09999999999998,103.14999999999998,103.39999999999998,0
765032400,103.09999999999998,103.44999999999997,102.09999999999998,102.24999999999999,0
765118800,102.34999999999998,102.44999999999997,99.59999999999998,100.09999999999998,0
765460800,98.09999999999998,99.09999999999998,93.84999999999998,94.14999999999998,0
765547200,94.19999999999997,95.44999999999997,92.19999999999997,94.34999999999998,0
765633600,94.54999999999998,98.34999999999998,94.54999999999998,98.04999999999998,0
765720000,97.54999999999998,99.24999999999999,96.44999999999997,96.89999999999998,0
765806400,96.59999999999998,97.29999999999998,95.94999999999997,97.24999999999999,0
766065600,97.74999999999999,98.84999999999998,97.64999999999998,98.64999999999998,0
766152000,98.94999999999997,98.94999999999997,95.39999999999998,96.39999999999998,0
766238400,96.84999999999998,96.99999999999999,96.14999999999998,96.19999999999997,0
766324800,96.09999999999998,97.59999999999998,95.94999999999997,96.39999999999998,0
766411200,94.84999999999998,95.74999999999999,94.64999999999998,94.89999999999998,0
766670400,94.84999999999998,95.64999999999998,93.29999999999998,93.34999999999998,0
766756800,93.34999999999998,93.34999999999998,90.84999999999998,91.44999999999997,0
766843200,91.44999999999997,92.34999999999998,91.24999999999999,91.94999999999997,0
766929600,92.19999999999997,94.84999999999998,92.19999999999997,93.94999999999997,0
767016000,92.84999999999998,94.64999999999998,92.34999999999998,93.84999999999998,0
767275200,94.09999999999998,94.09999999999998,92.04999999999998,92.44999999999997,0
767361600,92.59999999999998,93.44999999999997,92.59999999999998,93.04999999999998,0
767534400,92.64999999999998,98.04999999999998,92.39999999999998,98.04999999999998,0
767620800,99.39999999999998,99.89999999999998,96.09999999999998,96.89999999999998,0
767880000,96.64999999999998,98.89999999999998,95.99999999999997,98.84999999999998,0
767966400,98.99999999999997,99.24999999999997,96.14999999999998,96.64999999999998,0
768052800,96.14999999999998,96.14999999999998,93.14999999999998,93.89999999999998,0
768139200,94.14999999999998,95.89999999999998,93.39999999999998,94.99999999999997,0
768225600,95.49999999999997,95.49999999999997,90.39999999999998,90.69999999999997,0
768484800,89.44999999999997,89.59999999999998,85.49999999999997,87.09999999999998,0
768571200,85.89999999999998,86.19999999999997,83.59999999999998,83.79999999999998,0
768657600,83.79999999999998,85.89999999999998,83.79999999999998,84.89999999999998,0
768744000,85.89999999999998,85.99999999999997,83.29999999999998,83.94999999999997,0
768830400,84.89999999999998,85.69999999999997,82.99999999999997,83.14999999999998,0
769089600,83.09999999999998,85.14999999999998,82.99999999999997,83.29999999999998,0
769176000,84.29999999999998,85.14999999999998,82.94999999999997,83.29999999999998,0
769262400,83.54999999999998,84.79999999999998,83.29999999999998,84.79999999999998,0
769348800,86.59999999999998,87.69999999999997,85.89999999999998,87.09999999999998,0
769435200,86.64999999999998,86.64999999999998,83.14999999999998,85.59999999999998,0
769694400,85.29999999999998,86.14999999999998,84.29999999999998,84.49999999999997,0
769780800,83.39999999999998,87.59999999999998,83.39999999999998,87.24999999999997,0
769867200,87.49999999999997,88.79999999999998,85.39999999999998,86.94999999999997,0
769953600,87.59999999999998,88.04999999999998,86.24999999999997,86.94999999999997,0
770040000,86.69999999999997,88.49999999999997,85.39999999999998,88.14999999999998,0
770385600,87.14999999999998,92.39999999999998,87.14999999999998,92.24999999999997,0
770472000,91.64999999999998,91.74999999999997,90.14999999999998,90.89999999999998,0
770558400,91.34999999999998,91.34999999999998,90.19999999999997,90.44999999999997,0
770644800,89.59999999999998,90.39999999999998,89.59999999999998,89.79999999999998,0
770904000,89.64999999999998,89.64999999999998,85.89999999999998,86.04999999999998,0
770990400,85.54999999999998,85.79999999999998,84.89999999999998,85.09999999999998,0
771076800,85.89999999999998,86.89999999999998,83.89999999999998,86.29999999999998,0
771163200,86.64999999999998,86.89999999999998,85.34999999999998,85.89999999999998,0
771249600,85.79999999999998,86.29999999999998,84.54999999999998,84.79999999999998,0
771508800,85.84999999999998,86.29999999999998,85.19999999999997,85.64999999999998,0
771595200,85.54999999999998,86.59999999999998,84.84999999999998,85.54999999999998,0
771681600,85.79999999999998,87.99999999999997,85.39999999999998,86.09999999999998,0
771768000,86.14999999999998,86.29999999999998,78.39999999999998,79.39999999999998,0
771854400,79.64999999999998,80.39999999999998,78.39999999999998,79.89999999999998,0
772113600,80.89999999999998,81.89999999999998,79.14999999999998,80.29999999999998,0
772200000,79.89999999999998,80.89999999999998,79.64999999999998,80.54999999999998,0
772286400,80.39999999999998,81.14999999999998,80.14999999999998,80.39999999999998,0
772372800,79.89999999999998,79.89999999999998,75.69999999999997,78.14999999999998,0
772459200,77.64999999999998,78.89999999999998,76.39999999999998,77.14999999999998,0
772718400,77.39999999999998,80.09999999999998,77.39999999999998,78.34999999999998,0
772804800,78.89999999999998,79.59999999999998,77.89999999999998,79.59999999999998,0
772891200,79.74999999999999,80.24999999999999,77.09999999999998,77.14999999999999,0
772977600,76.14999999999999,76.89999999999999,74.99999999999999,75.44999999999999,0
773064000,74.74999999999999,76.39999999999999,74.09999999999998,76.14999999999999,0
773409600,75.84999999999998,76.99999999999999,75.84999999999998,76.49999999999999,0
773496000,75.74999999999999,76.19999999999999,73.24999999999999,73.94999999999999,0
773582400,74.39999999999999,75.14999999999999,73.29999999999998,73.69999999999999,0
773668800,74.99999999999999,83.69999999999999,72.54999999999998,83.69999999999999,0
773928000,82.99999999999999,83.99999999999999,74.99999999999999,76.79999999999998,0
774014400,76.79999999999998,77.09999999999998,75.59999999999998,76.79999999999998,0
774100800,78.69999999999999,78.74999999999999,74.69999999999999,74.89999999999999,0
774187200,73.49999999999999,76.69999999999999,73.49999999999999,76.04999999999998,0
774273600,76.59999999999998,78.89999999999999,76.04999999999998,78.49999999999999,0
774532800,78.99999999999999,79.09999999999998,77.09999999999998,77.74999999999999,0
774619200,77.49999999999999,81.49999999999999,77.49999999999999,80.54999999999998,0
774705600,80.49999999999999,83.49999999999999,76.29999999999998,77.29999999999998,0
