time,open,high,low,close,Volume,Volume
900885600,19.38600000000001,19.48600000000001,19.38600000000001,19.48100000000001,18888,18888
900972000,19.48100000000001,19.58600000000001,19.41600000000001,19.55100000000001,15583,15583
901058400,19.55100000000001,19.72100000000001,19.53600000000001,19.67100000000001,23455,23455
901144800,19.68100000000001,19.86100000000001,19.65600000000001,19.81300000000001,22755,22755
901231200,19.85100000000001,19.896000000000008,19.646000000000008,19.71800000000001,9393,9393
901490400,19.72100000000001,19.73100000000001,19.62100000000001,19.66100000000001,8528,8528
901576800,19.66600000000001,19.716000000000008,19.626000000000012,19.68100000000001,13601,13601
901663200,19.69100000000001,19.76100000000001,19.591000000000008,19.60400000000001,10412,10412
901749600,19.60100000000001,19.61100000000001,19.49100000000001,19.52600000000001,10214,10214
901836000,19.53100000000001,19.55100000000001,19.43600000000001,19.46900000000001,11378,11378
902095200,19.47100000000001,19.49600000000001,19.36600000000001,19.37100000000001,12475,12475
902181600,19.376000000000012,19.49100000000001,19.36100000000001,19.46400000000001,9150,9150
902268000,19.46100000000001,19.51100000000001,19.396000000000008,19.41600000000001,6419,6419
902354400,19.42100000000001,19.49100000000001,19.40600000000001,19.44100000000001,16149,16149
902440800,19.44100000000001,19.46100000000001,19.27600000000001,19.28400000000001,5390,5390
902700000,19.28600000000001,19.33600000000001,19.27600000000001,19.32100000000001,12812,12812
902786400,19.33100000000001,19.34600000000001,19.15100000000001,19.18900000000001,13162,13162
902872800,19.18100000000001,19.26100000000001,19.13100000000001,19.15100000000001,20229,20229
902959200,19.16100000000001,19.21100000000001,19.05100000000001,19.19900000000001,20229,20229
903045600,19.19100000000001,19.21100000000001,19.11100000000001,19.16100000000001,5667,5667
903304800,19.17600000000001,19.17600000000001,19.04100000000001,19.12100000000001,11154,11154
903391200,19.13100000000001,19.13100000000001,19.05100000000001,19.08100000000001,6307,6307
903477600,19.08100000000001,19.13100000000001,19.05100000000001,19.079000000000008,9953,9953
903564000,19.07600000000001,19.19100000000001,19.05600000000001,19.15600000000001,6813,6813
903650400,19.17600000000001,19.17600000000001,19.17600000000001,19.17600000000001,0,0
903909600,19.18600000000001,19.18600000000001,19.13100000000001,19.13600000000001,20933,20933
903996000,19.13600000000001,19.14100000000001,19.001000000000012,19.021000000000008,20114,20114
904082400,19.021000000000008,19.09600000000001,18.90600000000001,18.97600000000001,15459,15459
904168800,18.97100000000001,18.99600000000001,18.85100000000001,18.86600000000001,15280,15280
