time,open,high,low,close,Volume,Volume
1092261600,8600,8600,8600,8600,0,0
1092348000,8420,8420,8420,8420,0,0
1092607200,8525,8525,8525,8525,0,0
1092693600,8460,8460,8460,8460,0,0
1092780000,8540,8540,8540,8540,0,0
1092866400,8535,8535,8535,8535,0,0
1092952800,8685,8685,8685,8685,0,0
1093212000,8675,8675,8675,8675,0,0
1093298400,8675,8675,8675,8675,0,0
1093384800,8910,8910,8910,8910,0,0
1093471200,8805,8805,8805,8805,0,0
1093557600,8890,8890,8890,8890,100,100
1093903200,8835,8835,8835,8835,0,0
1094076000,8850,8850,8850,8850,50,50
1094162400,8930,8930,8930,8930,50,50
1094421600,8765,8765,8765,8765,0,0
1094508000,8995,9050,8995,9050,1071,1071
1094594400,8965,9010,8930,8960,3075,3075
1094680800,8820,8820,8820,8820,0,0
1094767200,8830,8830,8830,8830,0,0
1095026400,8980,8980,8980,8980,0,0
1095112800,9000,9000,9000,9000,0,0
1095199200,8795,8795,8795,8795,0,0
1095285600,8840,8840,8840,8840,0,0
1095372000,8800,8800,8800,8800,0,0
1095631200,8830,8830,8830,8830,0,0
1095717600,8835,8835,8835,8835,0,0
1095804000,8625,8625,8625,8625,0,0
1095890400,8610,8610,8610,8610,0,0
1095976800,8595,8595,8595,8595,0,0
1096236000,8535,8535,8535,8535,0,0
1096322400,8590,8590,8590,8590,0,0
1096408800,8585,8585,8585,8585,0,0
1096495200,8560,8560,8560,8560,0,0
1096581600,8835,8835,8835,8835,0,0
1096927200,9035,9035,9035,9035,0,0
1097013600,9120,9120,9120,9120,0,0
1097100000,9020,9020,9020,9020,0,0
1097186400,8965,8965,8965,8965,0,0
1097445600,9015,9015,9015,9015,0,0
1097532000,8885,8885,8885,8885,0,0
1097618400,8810,8810,8810,8810,0,0
1097704800,8655,8655,8655,8655,0,0
1097791200,8715,8715,8715,8715,0,0
1098136800,8700,8700,8700,8700,0,0
1098223200,8585,8585,8585,8585,0,0
1098309600,8590,8590,8590,8590,0,0
1098396000,8470,8470,8470,8470,0,0
1098655200,8375,8375,8375,8375,0,0
1098741600,8460,8460,8460,8460,0,0
1098828000,8570,8570,8570,8570,0,0
1098914400,8530,8530,8530,8530,0,0
1099000800,8445,8445,8445,8445,0,0
1099263600,8485,8485,8485,8485,0,0
1099436400,8640,8640,8640,8640,0,0
1099522800,8725,8725,8725,8725,0,0
1099609200,8815,8815,8815,8815,0,0
1099868400,8815,8815,8815,8815,0,0
1099954800,8735,8735,8735,8735,0,0
1100041200,8690,8690,8690,8690,1,1
1100127600,8745,8745,8745,8745,1,1
1100214000,8775,8775,8775,8775,1,1
1100473200,8775,8775,8775,8775,1,1
1100559600,8860,8860,8860,8860,1,1
1100732400,8895,8895,8895,8895,1,1
1100818800,8660,8660,8660,8660,1,1
1101078000,8660,8660,8660,8660,1,1
1101164400,8600,8600,8600,8600,1,1
1101250800,8560,8560,8560,8560,1,1
1101423600,8570,8570,8570,8570,1,1
1101682800,8570,8570,8570,8570,1,1
1101769200,8640,8640,8640,8640,1,1
1101855600,8640,8640,8560,8570,0,0
1101942000,8740,8740,8740,8740,8,8
1102028400,8740,8785,8670,8785,230,230
1102287600,8675,8675,8650,8670,241,241
1102374000,8620,8655,8510,8510,2172,2172
1102460400,8615,8710,8615,8705,3013,3013
1102546800,8575,8575,8575,8575,0,0
1102633200,8525,8525,8525,8525,0,0
1102892400,8595,8595,8595,8595,0,0
1102978800,8685,8685,8685,8685,0,0
1103065200,8600,8600,8600,8600,0,0
1103151600,8640,8640,8640,8640,0,0
1103238000,8720,8720,8720,8720,0,0
1103497200,8825,8825,8825,8825,0,0
1103583600,8925,8925,8925,8925,0,0
1103670000,8995,8995,8995,8995,0,0
1103756400,8960,8960,8960,8960,0,0
1104102000,9035,9035,9035,9035,0,0
1104188400,9235,9235,9235,9235,0,0
1104274800,9195,9195,9195,9195,0,0
1104361200,9160,9160,9160,9160,0,0
1104447600,9215,9215,9215,9215,0,0
1104706800,9165,9165,9165,9165,0,0
1104793200,9130,9130,9130,9130,0,0
1104879600,9090,9090,9090,9090,0,0
1104966000,9210,9210,9210,9210,0,0
1105052400,9150,9150,9150,9150,0,0
1105311600,9180,9180,9180,9180,0,0
1105484400,9205,9205,9205,9205,0,0
1105570800,9100,9100,9100,9100,0,0
1105657200,9195,9195,9195,9195,0,0
1106089200,9100,9120,9030,9110,100,100
1106175600,9100,9125,9065,9065,0,0
1106262000,8950,8950,8950,8950,0,0
1106521200,8955,8955,8955,8955,0,0
1106607600,8965,8965,8965,8965,0,0
1106694000,9025,9025,9025,9025,0,0
1106780400,9040,9040,9040,9040,0,0
1106866800,9015,9015,9015,9015,0,0
1107126000,9015,9015,9015,9015,0,0
1107212400,9095,9095,9095,9095,0,0
1107298800,9155,9155,9155,9155,0,0
1107385200,9175,9175,9175,9175,0,0
1107471600,9110,9110,9110,9110,0,0
1107730800,9110,9110,9110,9110,0,0
1107817200,9235,9235,9150,9235,0,0
1107903600,9225,9225,9225,9225,0,0
1107990000,9110,9110,9110,9110,0,0
1108076400,9350,9350,9350,9350,100,100
1108335600,9350,9350,9350,9350,0,0
1108422000,9365,9365,9365,9365,0,0
1108508400,9285,9285,9285,9285,1,1
1108594800,9245,9245,9245,9245,1,1
1108681200,9400,9400,9400,9400,0,0
1109026800,9195,9195,9195,9195,0,0
1109113200,9240,9240,9240,9240,0,0
1109199600,9315,9315,9315,9315,0,0
1109286000,9430,9430,9430,9430,243,243
1109545200,9440,9510,9440,9440,12,12
1109631600,9455,9525,9450,9525,27,27
1109718000,9510,9530,9460,9465,1054,1054
1109804400,9560,9610,9505,9505,1054,1054
1109890800,9560,9615,9560,9610,3768,3768
1110150000,9610,9630,9510,9630,1789,1789
1110236400,9630,9630,9510,9530,1789,1789
1110322800,9625,9625,9525,9540,1355,1355
1110409200,9555,9555,9555,9555,0,0
1110495600,9610,9610,9610,9610,0,0
1110754800,9535,9535,9535,9535,0,0
1110841200,9465,9465,9465,9465,0,0
1110927600,9410,9410,9410,9410,0,0
1111014000,9425,9425,9425,9425,0,0
1111100400,9515,9515,9515,9515,0,0
1111359600,9515,9515,9515,9515,0,0
1111446000,9455,9455,9455,9455,0,0
1111532400,9400,9400,9400,9400,0,0
1111618800,9450,9450,9450,9450,0,0
1111964400,9550,9550,9550,9550,0,0
1112050800,9240,9240,9240,9240,0,0
1112137200,9330,9330,9330,9330,0,0
1112223600,9310,9310,9310,9310,0,0
1112310000,9360,9360,9360,9360,0,0
1112565600,9390,9390,9390,9390,0,0
1112652000,9500,9500,9500,9500,0,0
1112738400,9560,9560,9560,9560,0,0
1112824800,9580,9580,9580,9580,0,0
1112911200,9525,9525,9525,9525,0,0
1113170400,9435,9435,9435,9435,0,0
1113256800,9460,9460,9460,9460,0,0
1113343200,9280,9280,9280,9280,0,0
1113429600,9190,9190,9190,9190,0,0
1113516000,8910,8910,8910,8910,0,0
1113775200,8675,8675,8675,8675,0,0
1113861600,8800,8800,8800,8800,0,0
1113948000,8625,8625,8625,8625,0,0
1114034400,8865,8865,8865,8865,0,0
1114120800,8695,8695,8695,8695,0,0
1114380000,8820,8820,8820,8820,0,0
1114466400,8660,8660,8660,8660,0,0
1114552800,8710,8710,8710,8710,0,0
1114639200,8610,8610,8610,8610,0,0
1114725600,8650,8650,8650,8650,0,0
1114984800,8755,8755,8755,8755,0,0
1115071200,8730,8730,8730,8730,0,0
1115157600,8830,8830,8830,8830,0,0
1115244000,8845,8845,8845,8845,0,0
1115330400,8875,8875,8875,8875,0,0
1115589600,8940,8940,8940,8940,0,0
1115676000,8790,8790,8790,8790,0,0
1115762400,8830,8830,8830,8830,0,0
1115848800,8760,8760,8760,8760,2,2
1115935200,8770,8770,8770,8770,0,0
1116194400,8750,8750,8750,8750,0,0
1116280800,8665,8665,8665,8665,0,0
1116367200,8735,8735,8735,8735,0,0
1116453600,8865,8865,8865,8865,0,0
1116540000,8800,8800,8800,8800,0,0
1116799200,8915,8915,8915,8915,0,0
1116885600,8880,8880,8880,8880,0,0
1116972000,8730,8730,8730,8730,0,0
1117058400,8840,8840,8840,8840,0,0
1117144800,8945,8945,8945,8945,0,0
1117490400,8960,8960,8960,8960,14,14
1117576800,9010,9110,9010,9110,81,81
1117663200,9000,9080,9000,9080,4,4
1117749600,8980,8980,8940,8970,17,17
1118008800,8945,8970,8915,8970,1998,1998
1118095200,8925,9005,8925,8940,2802,2802
1118181600,8995,9025,8985,9005,7648,7648
1118268000,8940,8940,8940,8940,0,0
1118354400,9035,9035,9035,9035,0,0
1118613600,9075,9075,9075,9075,0,0
1118700000,9100,9100,9100,9100,0,0
1118786400,9125,9125,9125,9125,0,0
1118872800,9170,9170,9170,9170,0,0
1118959200,9255,9255,9255,9255,0,0
1119218400,9185,9185,9185,9185,0,0
1119304800,9210,9210,9210,9210,0,0
1119391200,9240,9240,9240,9240,0,0
1119477600,9190,9190,9190,9190,0,0
1119564000,9155,9155,9155,9155,0,0
1119823200,9110,9110,9110,9110,0,0
1119909600,9110,9300,9110,9300,0,0
1119996000,9250,9250,9250,9250,0,0
1120082400,9230,9230,9230,9230,0,0
1120168800,9370,9370,9370,9370,0,0
1120514400,9365,9365,9365,9365,0,0
1120600800,9285,9285,9285,9285,0,0
1120687200,9250,9250,9250,9250,0,0
1120773600,9440,9440,9440,9440,0,0
1121032800,9465,9465,9465,9465,0,0
1121119200,9435,9435,9435,9435,0,0
1121205600,9405,9405,9405,9405,0,0
1121292000,9520,9520,9520,9520,0,0
1121378400,9500,9500,9500,9500,0,0
1121637600,9445,9445,9445,9445,0,0
1121724000,9545,9545,9545,9545,0,0
1121810400,9540,9540,9540,9540,0,0
1121896800,9455,9455,9455,9455,0,0
1121983200,9455,9455,9455,9455,0,0
1122242400,9435,9435,9435,9435,0,0
1122328800,9465,9465,9465,9465,0,0
1122415200,9600,9600,9600,9600,0,0
1122501600,9625,9625,9625,9625,0,0
1122588000,9585,9585,9585,9585,0,0
1122847200,9675,9675,9675,9675,0,0
1122933600,9715,9715,9715,9715,0,0
1123020000,9655,9655,9655,9655,0,0
1123106400,9545,9545,9545,9545,0,0
1123192800,9425,9425,9425,9425,0,0
1123452000,9485,9485,9485,9485,0,0
1123538400,9680,9680,9680,9680,0,0
1123624800,9865,9865,9865,9865,0,0
1123711200,10060,10060,10060,10060,0,0
1123797600,9965,9965,9965,9965,0,0
1124056800,10050,10050,10050,10050,0,0
1124143200,9945,9945,9945,9945,0,0
1124229600,10010,10010,10010,10010,4,4
1124316000,9960,10000,9945,10000,20,20
1124402400,10065,10065,10065,10065,0,0
1124661600,10170,10180,10170,10170,204,204
1124748000,10125,10125,10125,10125,22,22
1124834400,10065,10065,10065,10065,0,0
1124920800,10100,10100,10100,10100,0,0
1125007200,10075,10075,10075,10075,0,0
1125266400,10100,10100,10100,10100,7,7
1125352800,10125,10125,10065,10090,28,28
1125439200,10190,10190,10110,10180,109,109
1125525600,10235,10245,10210,10210,1227,1227
1125612000,10250,10280,10250,10255,1227,1227
1125871200,10315,10315,10315,10315,943,943
1125957600,10315,10395,10295,10385,6141,6141
1126044000,10315,10355,10285,10340,5583,5583
1126130400,10220,10220,10220,10220,0,0
1126216800,10500,10500,10500,10500,0,0
1126476000,10600,10600,10600,10600,0,0
1126562400,10520,10520,10520,10520,0,0
1126648800,10460,10460,10460,10460,0,0
1126735200,10650,10650,10650,10650,0,0
1126821600,10775,10775,10775,10775,0,0
1127080800,10685,10685,10685,10685,0,0
1127167200,10795,10795,10795,10795,0,0
1127253600,10810,10810,10810,10810,0,0
1127340000,10835,10835,10835,10835,0,0
1127426400,10900,10900,10900,10900,0,0
1127685600,11040,11040,11040,11040,0,0
1127772000,11080,11080,11080,11080,0,0
1127858400,11185,11185,11185,11185,0,0
1127944800,11425,11425,11425,11425,0,0
1128031200,11375,11375,11375,11375,0,0
1128290400,11310,11310,11310,11310,0,0
1128376800,11415,11415,11415,11415,0,0
1128463200,11235,11235,11235,11235,0,0
1128549600,10860,10860,10860,10860,0,0
1128636000,11000,11000,11000,11000,0,0
1128895200,10950,10950,10950,10950,0,0
1128981600,11220,11220,11220,11220,0,0
1129068000,11075,11075,11075,11075,0,0
1129154400,11135,11135,11135,11135,0,0
1129240800,11240,11240,11240,11240,0,0
1129500000,11140,11140,11140,11140,0,0
1129586400,11005,11005,11005,11005,0,0
1129672800,10960,10960,10960,10960,0,0
1129759200,10740,10740,10740,10740,0,0
1129845600,10925,10925,10925,10925,0,0
1130104800,10945,10945,10945,10945,0,0
1130191200,11005,11005,11005,11005,0,0
1130277600,11120,11120,11120,11120,0,0
1130364000,11000,11000,11000,11000,0,0
1130450400,11145,11145,11145,11145,0,0
1130713200,11390,11390,11390,11390,0,0
1130799600,11605,11605,11605,11605,0,0
1130886000,11695,11695,11695,11695,0,0
1130972400,11775,11775,11775,11775,0,0
1131058800,11745,11745,11745,11745,0,0
1131318000,11780,11780,11780,11780,0,0
1131404400,11685,11685,11685,11685,0,0
1131490800,11745,11745,11745,11745,0,0
1131577200,11810,11810,11810,11810,0,0
1131663600,11930,11930,11930,11930,0,0
1131922800,11865,11890,11865,11865,0,0
1132009200,11785,11785,11785,11785,0,0
1132095600,11915,11915,11915,11915,0,0
1132182000,12220,12220,12220,12220,0,0
1132268400,12375,12375,12375,12375,0,0
1132527600,12475,12475,12475,12475,0,0
1132614000,12380,12380,12380,12380,3,3
1132700400,12515,12515,12515,12515,0,0
1132873200,12515,12515,12465,12465,0,0
1133132400,12700,12700,12545,12560,33,33
1133218800,12635,12660,12620,12630,915,915
1133305200,12580,12590,12530,12565,72,72
1133391600,12785,13000,12785,12990,82,82
1133478000,13095,13105,12990,13050,1128,1128
1133737200,13275,13275,13155,13210,4424,4424
1133823600,13175,13305,13165,13245,15267,15267
1133910000,13165,13165,13165,13165,0,0
1133996400,12885,12885,12885,12885,0,0
1134082800,13240,13240,13240,13240,0,0
1134342000,13470,13470,13470,13470,0,0
1134428400,13570,13570,13570,13570,0,0
1134514800,13060,13060,13060,13060,0,0
1134601200,12825,12825,12825,12825,0,0
1134687600,12925,12925,12925,12925,0,0
1134946800,13035,13035,13035,13035,0,0
1135033200,13345,13345,13345,13345,0,0
1135119600,13660,13660,13660,13660,0,0
1135206000,13675,13675,13675,13675,0,0
1135292400,13655,13655,13655,13655,0,0
1135638000,13530,13530,13530,13530,0,0
1135724400,13985,13985,13985,13985,0,0
1135810800,14030,14030,14030,14030,0,0
1135897200,13840,13840,13840,13840,0,0
1136242800,14095,14095,14095,14095,0,0
1136329200,14200,14200,14200,14200,0,0
1136415600,14055,14055,14055,14055,0,0
1136502000,14145,14145,14145,14145,0,0
1136761200,14175,14175,14175,14175,0,0
1136847600,13860,13860,13860,13860,0,0
1136934000,14130,14130,14130,14130,0,0
1137020400,14035,14035,14035,14035,0,0
1137106800,14065,14065,14065,14065,0,0
1137452400,13530,13530,13530,13530,0,0
1137538800,13065,13265,13065,13065,0,0
1137625200,13365,13375,13365,13365,1,1
1137711600,13080,13080,13080,13080,0,0
1137970800,13195,13195,13195,13195,0,0
1138057200,13550,13550,13200,13550,0,0
1138143600,13480,13480,13480,13480,0,0
1138230000,13835,13835,13770,13835,0,0
1138316400,14360,14360,14360,14360,0,0
1138575600,14390,14390,14390,14390,0,0
1138662000,14310,14310,14310,14310,0,0
1138748400,14300,14300,14300,14300,0,0
1138834800,14195,14195,14195,14195,0,0
1138921200,14380,14380,14380,14380,0,0
1139180400,14405,14405,14405,14405,0,0
1139266800,14205,14205,14205,14205,0,0
1139353200,14120,14120,14120,14120,0,0
1139439600,14135,14135,14135,14135,2,2
1139526000,13930,13930,13930,13930,0,0
1139785200,13545,13545,13545,13545,0,0
1139871600,13955,13955,13955,13955,0,0
1139958000,13705,13705,13600,13660,1,1
1140044400,13810,13810,13810,13810,0,0
1140130800,13490,13490,13410,13410,0,0
1140390000,13490,13490,13410,13410,1,1
1140476400,13550,13650,13300,13570,2,2
1140562800,13485,13620,13470,13590,170,170
1140649200,13680,13705,13625,13635,85,85
1140735600,13735,13815,13690,13805,103,103
1140994800,13815,13890,13795,13875,92,92
1141081200,13825,13830,13605,13610,44,44
1141167600,13650,13770,13605,13770,226,226
1141254000,13490,13555,13400,13470,1729,1729
1141340400,13350,13400,13215,13255,782,782
1141599600,13555,13560,13425,13460,3770,3770
1141686000,13345,13365,13250,13325,8860,8860
1141772400,13355,13355,13355,13355,0,0
1141858800,13625,13625,13625,13625,0,0
1141945200,13915,13915,13915,13915,0,0
1142204400,14070,14070,14070,14070,0,0
1142290800,14020,14020,14020,14020,0,0
1142377200,14005,14005,14005,14005,0,0
1142463600,13805,13805,13805,13805,0,0
1142550000,13930,13930,13930,13930,0,0
1142809200,14210,14210,14210,14210,0,0
1142895600,14160,14160,14160,14160,0,0
1142982000,14270,14270,14270,14270,0,0
1143068400,14160,14160,14160,14160,0,0
1143154800,14220,14220,14220,14220,0,0
1143414000,14265,14265,14265,14265,0,0
1143500400,14265,14265,14265,14265,0,0
1143586800,14765,14765,14765,14765,0,0
1143673200,14795,14795,14795,14795,0,0
1143759600,14715,14715,14715,14715,0,0
1144015200,15095,15095,15095,15095,0,0
1144101600,15045,15045,15045,15045,0,0
1144188000,15010,15010,15010,15010,1,1
1144274400,15100,15100,15100,15100,0,0
1144360800,15075,15075,15075,15075,0,0
1144620000,15155,15155,15155,15155,0,0
1144706400,14965,14965,14965,14965,0,0
1144792800,14850,14850,14850,14850,0,0
1144879200,14855,14855,14855,14855,0,0
1145224800,14600,14600,14600,14600,0,0
1145311200,15080,15080,15080,15080,0,0
1145397600,15070,15070,15070,15070,0,0
1145484000,14940,14940,14940,14940,0,0
1145570400,14915,14915,14915,14915,0,0
1145829600,14455,14455,14455,14455,0,0
1145916000,14540,14540,14540,14540,0,0
1146002400,14730,14730,14730,14730,0,0
1146088800,14660,14660,14660,14660,0,0
1146175200,14550,14550,14550,14550,0,0
1146434400,14490,14490,14490,14490,0,0
1146520800,14755,14755,14755,14755,0,0
1146607200,14780,14780,14780,14780,0,0
1146693600,14805,14805,14805,14805,0,0
1146780000,14885,14885,14885,14885,0,0
1147039200,14815,14815,14815,14815,0,0
1147125600,14750,14750,14750,14750,0,0
1147212000,14610,14610,14590,14590,1,1
1147298400,14330,14410,14330,14330,0,0
1147384800,14035,14035,14035,14035,0,0
1147644000,14225,14225,14225,14225,0,0
1147730400,13940,13985,13940,13940,0,0
1147816800,13640,13640,13640,13640,0,0
1147903200,13805,13850,13675,13675,10,10
1147989600,13930,13930,13930,13930,0,0
1148248800,13380,13545,13355,13435,4,4
1148335200,13585,13630,13275,13275,389,389
1148421600,13550,13615,13385,13555,97,97
1148508000,13560,13600,13440,13580,141,141
1148594400,13720,13875,13685,13855,141,141
1148853600,13720,13875,13685,13855,13,13
1148940000,13530,13530,13260,13285,44,44
1149026400,13300,13375,13245,13370,134,134
1149112800,13335,13435,13175,13430,3,3
1149199200,13520,13565,13395,13530,393,393
1149458400,13410,13420,13150,13215,1183,1183
1149544800,13135,13135,12885,13050,8322,8322
1149631200,12805,12805,12805,12805,0,0
1149717600,12380,12380,12380,12380,0,0
1149804000,12345,12345,12345,12345,0,0
1150063200,12285,12285,12285,12285,0,0
1150149600,11860,11860,11860,11860,0,0
1150236000,12095,12095,12095,12095,0,0
1150322400,12540,12540,12540,12540,0,0
1150408800,12400,12400,12400,12400,0,0
1150668000,12460,12460,12460,12460,0,0
1150754400,12425,12425,12425,12425,0,0
1150840800,12560,12560,12560,12560,0,0
1150927200,12755,12755,12755,12755,0,0
1151013600,12780,12780,12780,12780,0,0
1151272800,12850,12850,12850,12850,0,0
1151359200,12605,12605,12605,12605,0,0
1151445600,12715,12715,12715,12715,0,0
1151532000,13175,13175,13175,13175,0,0
1151618400,13200,13200,13200,13200,0,0
1151877600,13445,13445,13445,13445,0,0
1152050400,13130,13130,13130,13130,0,0
1152136800,13145,13145,13145,13145,0,0
1152223200,12890,12890,12890,12890,0,0
1152482400,13195,13195,13195,13195,0,0
1152568800,13195,13195,13195,13195,0,0
1152655200,12900,12900,12900,12900,0,0
1152741600,12565,12565,12565,12565,0,0
1152828000,12405,12405,12405,12405,0,0
1153087200,12415,12415,12415,12415,0,0
1153173600,12285,12285,12285,12285,0,0
1153260000,12565,12565,12565,12565,0,0
1153346400,12500,12500,12500,12500,0,0
1153432800,12415,12415,12415,12415,0,0
1153692000,12680,12680,12680,12680,0,0
1153778400,12845,12845,12845,12845,0,0
1153864800,12655,12655,12655,12655,0,0
1153951200,12895,12895,12895,12895,0,0
1154037600,13165,13165,13165,13165,0,0
1154296800,13135,13135,13135,13135,0,0
1154383200,13025,13025,13025,13025,0,0
1154469600,13280,13280,13280,13280,0,0
1154556000,13250,13250,13250,13250,0,0
1154642400,13190,13190,13190,13190,0,0
1154901600,12925,12925,12925,12925,0,0
1154988000,13085,13085,13085,13085,0,0
1155074400,13260,13260,13260,13260,0,0
1155160800,13280,13290,13230,13280,0,0
1155247200,13255,13255,13255,13255,0,0
1155506400,13495,13495,13495,13495,0,0
1155592800,13685,13685,13685,13685,0,0
1155679200,13845,13850,13835,13835,0,0
1155765600,13750,13750,13750,13750,0,0
1155852000,13800,13800,13800,13800,2,2
1156111200,13670,13695,13660,13695,1,1
1156197600,13870,13870,13870,13870,1,1
1156284000,13780,13860,13725,13780,1,1
1156370400,13620,13645,13620,13645,1,1
1156456800,13685,13720,13625,13655,11,11
1156716000,13530,13595,13440,13550,306,306
1156802400,13525,13630,13525,13630,1,1
1156888800,13615,13620,13575,13585,162,162
1156975200,13790,13790,13750,13760,279,279
1157061600,13805,13870,13805,13870,279,279
1157320800,14050,14050,13985,14000,295,295
1157407200,14050,14050,13970,14010,7127,7127
1157493600,14010,14010,13800,13800,0,0
1157580000,13645,13645,13645,13645,0,0
1157666400,13645,13725,13645,13725,0,0
1157925600,13515,13515,13515,13515,0,0
1158012000,13655,13655,13655,13655,0,0
1158098400,13525,13525,13525,13525,0,0
1158184800,13525,13545,13525,13545,0,0
1158271200,13545,13545,13515,13515,0,0
1158530400,13515,13575,13515,13575,0,0
1158616800,13575,13575,13450,13450,0,0
1158703200,13450,13560,13450,13560,0,0
1158789600,13560,13560,13405,13405,0,0
1158876000,13405,13405,13225,13225,0,0
1159135200,13225,13380,13225,13380,0,0
1159221600,13380,13410,13380,13410,0,0
1159308000,13410,13680,13410,13680,0,0
1159394400,13680,13805,13680,13805,0,0
1159480800,13805,13810,13805,13810,0,0
1159740000,13810,13910,13810,13910,0,0
1159826400,13910,13960,13910,13960,0,0
1159912800,13960,14050,13960,14050,0,0
1159999200,14050,14155,14050,14155,0,0
1160085600,14155,14155,14125,14125,0,0
1160344800,14125,14125,14015,14015,0,0
1160431200,14015,14240,14015,14240,0,0
1160517600,14240,14240,14150,14150,0,0
