time,open,high,low,close,Volume,Volume
1215640800,1.898899999999998,2.105299999999998,1.895499999999998,2.087399999999998,46538,46538
1215727200,2.070999999999998,2.208599999999998,2.070999999999998,2.126599999999998,37566,37566
1215986400,2.1263999999999976,2.169999999999998,2.0631999999999984,2.114899999999998,31115,31115
1216072800,2.114899999999998,2.1633999999999984,1.888999999999998,1.968999999999998,47724,47724
1216159200,1.9781999999999984,2.000399999999998,1.811599999999998,1.8917999999999981,17297,17297
1216245600,1.9302999999999981,1.9616999999999982,1.7828999999999984,1.7945999999999982,19420,19420
1216332000,1.8021999999999982,1.8517999999999981,1.7384999999999984,1.7407999999999983,16942,16942
1216591200,1.7657999999999983,1.8208999999999982,1.7411999999999983,1.7966999999999982,16665,16665
1216677600,1.8071999999999981,1.8282999999999983,1.689299999999998,1.7215999999999982,27615,27615
1216764000,1.7282999999999982,1.7282999999999982,1.5797999999999983,1.596299999999998,33586,33586
1216850400,1.5973999999999982,1.646599999999998,1.5816999999999983,1.612899999999998,28313,28313
1216936800,1.6211999999999982,1.6443999999999983,1.547499999999998,1.567699999999998,25582,25582
1217196000,1.5744999999999982,1.6317999999999984,1.566199999999998,1.6057999999999981,26103,26103
1217282400,1.6108999999999982,1.6297999999999981,1.4923999999999982,1.5167999999999981,37138,37138
1217368800,1.5142999999999982,1.5872999999999982,1.4783999999999984,1.564099999999998,43449,43449
1217455200,1.5769999999999982,1.5866999999999982,1.4482999999999984,1.477599999999998,39735,39735
1217541600,1.4734999999999983,1.5563999999999982,1.4223999999999983,1.455099999999998,36070,36070
1217800800,1.4782999999999982,1.485799999999998,1.3341999999999983,1.368399999999998,33849,33849
1217887200,1.3632999999999984,1.3779999999999983,1.2888999999999982,1.3002999999999982,35426,35426
1217973600,1.298299999999998,1.3301999999999983,1.229299999999998,1.256199999999998,40509,40509
1218060000,1.256199999999998,1.325699999999998,1.215599999999998,1.2518999999999982,40405,40405
1218146400,1.2482999999999982,1.2497999999999982,1.1382999999999983,1.1462999999999983,42479,42479
1218405600,1.1462999999999983,1.2032999999999983,1.1024999999999983,1.1377999999999981,35257,35257
1218492000,1.1379999999999981,1.1997999999999984,1.0896999999999983,1.0963999999999983,41325,41325
1218578400,1.097799999999998,1.2072999999999983,1.0876999999999981,1.1499999999999981,54996,54996
1218664800,1.1509999999999985,1.1762999999999981,1.077799999999998,1.1183999999999985,16115,16115
1218751200,1.1287999999999982,1.1431999999999984,1.0432999999999981,1.1358999999999981,16012,16012
1219010400,1.1517999999999984,1.164499999999998,1.0825999999999985,1.1020999999999983,15345,15345
1219096800,1.1105999999999985,1.2137999999999982,1.0789999999999984,1.1394999999999982,19647,19647
1219183200,1.1612999999999984,1.2112999999999983,1.096099999999998,1.1805999999999983,25723,25723
1219269600,1.1849999999999983,1.3652999999999982,1.1815999999999982,1.3166999999999982,38705,38705
1219356000,1.3167999999999984,1.3262999999999985,1.1397999999999984,1.1485999999999983,40602,40602
1219615200,1.1542999999999983,1.1962999999999981,1.130399999999998,1.1682999999999981,24355,24355
1219701600,1.1797999999999984,1.2824999999999984,1.121999999999998,1.2236999999999982,40615,40615
1219788000,1.222799999999998,1.3299999999999983,1.2137999999999982,1.2707999999999982,39735,39735
1219874400,1.2792999999999983,1.3380999999999985,1.1547999999999985,1.1913999999999985,45545,45545
1219960800,1.2052999999999985,1.2874999999999983,1.1727999999999983,1.1811999999999983,34873,34873
1220306400,1.2592999999999983,1.2857999999999983,0.9452999999999983,1.0628999999999982,52236,52236
1220392800,1.0921999999999983,1.0928999999999984,1.0097999999999985,1.0680999999999985,35540,35540
1220479200,1.0703999999999985,1.0882999999999985,0.9917999999999982,1.0129999999999981,39846,39846
1220565600,1.003299999999998,1.0085999999999982,0.9211999999999985,0.9720999999999984,34175,34175
1220824800,0.9878999999999984,1.1416999999999984,0.9488999999999983,1.0023999999999984,39737,39737
1220911200,1.0226999999999982,1.0226999999999982,0.8792999999999984,0.9139999999999984,35972,35972
1220997600,0.8932999999999982,0.9631999999999983,0.8558999999999983,0.8916999999999984,38469,38469
1221084000,0.9067999999999983,0.9734999999999983,0.8666999999999985,0.9047999999999985,41055,41055
1221170400,0.9230999999999985,0.9666999999999981,0.9046999999999983,0.9283999999999981,30916,30916
1221429600,0.9102999999999981,0.9102999999999981,0.7173999999999983,0.7839999999999985,18454,18454
1221516000,0.7492999999999981,0.7626999999999984,0.6655999999999982,0.7114999999999982,18153,18153
1221602400,0.7487999999999984,0.8263999999999982,0.6688999999999985,0.8154999999999983,21101,21101
1221688800,0.8152999999999984,0.9179999999999984,0.7427999999999981,0.7796999999999983,20783,20783
1221775200,0.8072999999999984,0.9011999999999984,0.7756999999999983,0.8945999999999983,16048,16048
1222034400,0.9072999999999984,1.0689999999999982,0.8672999999999984,1.0406999999999984,30757,30757
1222120800,1.0298999999999983,1.0523999999999982,0.9352999999999985,0.9904999999999982,33949,33949
1222207200,1.0094999999999983,1.088099999999998,0.9692999999999983,1.0042999999999984,28921,28921
1222293600,0.9972999999999983,1.059699999999998,0.9448999999999983,1.025599999999998,34081,34081
1222380000,1.0261999999999984,1.0287999999999982,0.9354999999999984,0.9946999999999981,27516,27516
1222639200,0.9932999999999983,0.9956999999999985,0.7351999999999981,0.7657999999999983,33326,33326
1222725600,0.7472999999999983,0.9132999999999982,0.7067999999999981,0.8719999999999981,30311,30311
1222812000,0.9022999999999981,0.9272999999999985,0.7693999999999983,0.8241999999999985,31405,31405
1222898400,0.8347999999999982,0.8622999999999981,0.6779999999999982,0.6867999999999981,31532,31532
1222984800,0.6962999999999981,0.7092999999999985,0.6012999999999984,0.6392999999999982,36137,36137
1223244000,0.6361999999999983,0.6361999999999983,0.44529999999999825,0.4512999999999985,33597,33597
1223330400,0.46869999999999834,0.5420999999999982,0.4438999999999984,0.4829999999999983,35054,35054
1223416800,0.4738999999999982,0.4922999999999984,0.3743999999999983,0.4717999999999982,34665,34665
1223503200,0.4712999999999985,0.4739999999999984,0.3370999999999982,0.39589999999999836,33834,33834
1223589600,0.36679999999999824,0.36679999999999824,0.1616999999999984,0.18729999999999825,37746,37746
1223848800,0.2341999999999982,0.33969999999999834,0.2270999999999983,0.3182999999999985,27867,27867
1223935200,0.3289999999999984,0.3973999999999984,0.23119999999999807,0.23699999999999832,28737,28737
1224021600,0.2522999999999982,0.26809999999999823,0.14229999999999832,0.1677999999999984,25080,25080
1224108000,0.15179999999999838,0.16389999999999816,0.025599999999998513,0.0615999999999981,17607,17607
1224194400,0.1364999999999985,0.16579999999999817,0.060299999999998466,0.10769999999999813,13859,13859
1224453600,0.11999999999999833,0.24129999999999852,0.11579999999999835,0.18069999999999853,17789,17789
1224540000,0.21279999999999832,0.22579999999999822,0.09779999999999811,0.1482999999999981,20986,20986
1224626400,0.14079999999999826,0.14079999999999826,-0.002500000000001723,0.006999999999998341,31581,31581
1224712800,0.0007999999999981355,0.06079999999999819,-0.007200000000001872,0.006499999999998174,28910,28910
1224799200,0.04729999999999812,0.04729999999999812,-0.11510000000000176,-0.07910000000000172,28695,28695
1225058400,-0.0712000000000017,-0.03530000000000166,-0.13640000000000163,-0.11090000000000177,27819,27819
1225144800,-0.12880000000000158,-0.052700000000001745,-0.14030000000000165,-0.11570000000000169,32494,32494
1225231200,-0.07400000000000162,0.023899999999998478,-0.09370000000000167,-0.024100000000001565,38290,38290
1225317600,-0.009000000000001673,0.038299999999998224,-0.10060000000000158,-0.04960000000000164,40025,40025
1225404000,-0.054900000000001725,0.058199999999998475,-0.1096000000000017,0.034999999999998366,39913,39913
1225666800,0.034999999999998366,0.05669999999999842,-0.07200000000000162,-0.06640000000000179,27120,27120
1225753200,-0.06470000000000176,0.16209999999999836,-0.10630000000000162,0.11239999999999828,39584,39584
1225839600,0.09559999999999835,0.10079999999999822,-0.022600000000001508,0.005499999999998284,30060,30060
1225926000,0.005799999999998473,0.010199999999998433,-0.11370000000000169,-0.10680000000000178,36093,36093
1226012400,-0.10020000000000162,-0.04510000000000147,-0.1125000000000016,-0.07080000000000175,33890,33890
1226271600,-0.0681000000000016,0.044799999999998175,-0.10420000000000162,-0.04360000000000186,40502,40502
1226358000,-0.05730000000000168,-0.05730000000000168,-0.1399000000000017,-0.12020000000000164,32999,32999
1226444400,-0.12770000000000148,-0.11920000000000153,-0.23020000000000151,-0.2143000000000015,18970,18970
1226530800,-0.23020000000000151,-0.13540000000000152,-0.25420000000000154,-0.1767000000000014,18608,18608
1226617200,-0.13300000000000156,-0.13300000000000156,-0.23870000000000147,-0.2162000000000015,13516,13516
1226876400,-0.2476000000000016,-0.16350000000000153,-0.27000000000000157,-0.26620000000000155,15223,15223
1226962800,-0.26120000000000143,-0.25090000000000146,-0.30520000000000147,-0.30030000000000157,16690,16690
1227049200,-0.29110000000000147,-0.2617000000000016,-0.31670000000000154,-0.30150000000000143,24205,24205
1227135600,-0.3031000000000015,-0.3018000000000014,-0.4018000000000015,-0.3887000000000014,28677,28677
1227222000,-0.39730000000000154,-0.3402000000000014,-0.4238000000000015,-0.3666000000000016,26794,26794
1227481200,-0.3571000000000015,-0.2372000000000014,-0.40940000000000154,-0.27910000000000146,32958,32958
1227567600,-0.27840000000000154,-0.27520000000000144,-0.3727000000000016,-0.3683000000000014,32108,32108
1227654000,-0.34570000000000145,-0.2900000000000016,-0.3825000000000014,-0.31360000000000143,39142,39142
1227826800,-0.3192000000000015,-0.30840000000000156,-0.4037000000000015,-0.3481000000000014,20765,20765
1228086000,-0.3481000000000014,-0.3481000000000014,-0.4674000000000016,-0.4601000000000015,35390,35390
1228172400,-0.4530000000000014,-0.4231000000000016,-0.4974000000000014,-0.49200000000000155,35920,35920
1228258800,-0.4801000000000015,-0.4602000000000015,-0.5097000000000016,-0.4912000000000014,34100,34100
1228345200,-0.4897000000000016,-0.4756000000000016,-0.5717000000000014,-0.5661000000000014,36983,36983
1228431600,-0.5701000000000014,-0.5392000000000015,-0.6567000000000014,-0.6487000000000014,40432,40432
1228690800,-0.6252000000000015,-0.5631000000000015,-0.6302000000000014,-0.5848000000000015,34030,34030
1228777200,-0.5847000000000016,-0.5667000000000015,-0.6424000000000014,-0.6383000000000014,38584,38584
1228863600,-0.6318000000000015,-0.5799000000000014,-0.6907000000000014,-0.6725000000000014,52028,52028
1228950000,-0.6549000000000016,-0.5244000000000015,-0.6900000000000015,-0.5686000000000015,40018,40018
1229036400,-0.5902000000000014,-0.5511000000000015,-0.6630000000000016,-0.5818000000000014,39407,39407
1229295600,-0.5612000000000013,-0.4714000000000014,-0.6171000000000013,-0.6141000000000012,17858,17858
1229382000,-0.6018000000000012,-0.5404000000000013,-0.6319000000000012,-0.6179000000000012,16363,16363
1229468400,-0.5997000000000012,-0.5492000000000012,-0.6384000000000012,-0.6362000000000012,22408,22408
1229554800,-0.6332000000000013,-0.5937000000000012,-0.7117000000000013,-0.7057000000000013,29025,29025
1229641200,-0.6812000000000014,-0.6522000000000012,-0.7062000000000013,-0.6848000000000012,25139,25139
1229900400,-0.6737000000000013,-0.6538000000000013,-0.7427000000000012,-0.7393000000000012,21837,21837
1229986800,-0.7397000000000014,-0.7222000000000013,-0.7847000000000013,-0.7560000000000013,24338,24338
1230073200,-0.7508000000000012,-0.7389000000000012,-0.8876000000000013,-0.8801000000000012,17954,17954
1230246000,-0.8562000000000012,-0.8237000000000012,-0.8767000000000014,-0.8332000000000013,9912,9912
1230505200,-0.8236000000000012,-0.7003000000000013,-0.8342000000000014,-0.7924000000000013,22565,22565
1230591600,-0.7944000000000013,-0.7806000000000013,-0.8227000000000013,-0.7951000000000013,24434,24434
1230678000,-0.7949000000000013,-0.6452000000000013,-0.8228000000000013,-0.6591000000000014,28074,28074
1230850800,-0.6752000000000014,-0.6038000000000012,-0.7406000000000013,-0.6209000000000013,27397,27397
1231110000,-0.6172000000000013,-0.5162000000000013,-0.6273000000000013,-0.5249000000000013,37971,37971
1231196400,-0.5312000000000012,-0.43240000000000123,-0.5389000000000013,-0.4749000000000012,42707,42707
1231282800,-0.48390000000000133,-0.45340000000000136,-0.5654000000000012,-0.5581000000000014,43561,43561
1231369200,-0.5512000000000012,-0.49870000000000125,-0.6029000000000013,-0.5816000000000012,43740,43740
1231455600,-0.5640000000000014,-0.5545000000000013,-0.6624000000000012,-0.6135000000000013,39100,39100
