time,open,high,low,close,Volume
989366400,192.5,192.5,192.5,192.5,5
989539200,189.5,189.5,189.5,189.5,5
989798400,189.5,190.75,189.5,190.75,5
989884800,190.5,190.5,190.5,190.5,5
989971200,190.25,190.25,190.25,190.25,5
990057600,191,191,191,191,7
990489600,191,191,190,190,7
990576000,190.5,190.5,190.5,190.5,7
990662400,191.75,191.75,191.75,191.75,2
991180800,192.75,192.75,192.75,192.75,8
991267200,192.5,193,192.5,193,21
991612800,195.5,195.5,195.5,195.5,21
991785600,191.25,191.25,191.25,191.25,21
991872000,191,191,191,191,5
992304000,190.5,190.5,190.5,190.5,5
992390400,187.75,187.75,187.75,187.75,5
992476800,187.25,187.25,187.25,187.25,8
992908800,187.25,187.25,187.25,187.25,8
992995200,188,188,188,188,8
993427200,188,188,188,188,0
993513600,188,188,188,188,0
993600000,188,188,188,188,0
993686400,188,188,188,188,0
994032000,188,188,188,188,0
994118400,188,188,188,188,0
994291200,188,188,188,188,0
994636800,188,188,188,188,0
994723200,188,188,188,188,0
994809600,188,188,188,188,0
994896000,188,188,188,188,0
995241600,188,188,188,188,0
995328000,188,188,188,188,0
995414400,188,188,188,188,0
995500800,188,188,188,188,0
995846400,188,188,188,188,0
995932800,188,188,188,188,0
996019200,188,188,188,188,0
996105600,188,188,188,188,0
996451200,188,188,188,188,0
996537600,188,188,188,188,0
996624000,188,188,188,188,0
996710400,188,188,188,188,0
997056000,188,188,188,188,0
997142400,188,188,188,188,0
997228800,188,188,188,188,0
997315200,188,188,188,188,0
997660800,188,188,188,188,0
997747200,188,188,188,188,0
997833600,188,188,188,188,0
997920000,188,188,188,188,0
998265600,188,188,188,188,0
998352000,188,188,188,188,0
998438400,188,188,188,188,0
998524800,188,188,188,188,0
998870400,188,188,188,188,0
998956800,188,188,188,188,0
999043200,188,188,188,188,0
999561600,188,188,188,188,0
999648000,188,188,188,188,0
999734400,188,188,188,188,0
1000080000,188,188,188,188,0
1000166400,188,188,188,188,0
1000252800,188,188,188,188,0
1000339200,188,188,188,188,0
1000684800,188,188,188,188,0
1000771200,188,188,188,188,0
1000857600,188,188,188,188,0
1000944000,188,188,188,188,0
1001289600,188,188,188,188,0
1001376000,188,188,188,188,0
1001462400,188,188,188,188,0
1001548800,188,188,188,188,0
1001894400,188,188,188,188,0
1001980800,188,188,188,188,0
1002067200,188,188,188,188,0
1002153600,188,188,188,188,0
1002240000,188,188,188,188,0
1002499200,188,188,188,188,0
1002585600,188,188,188,188,0
1002672000,188,188,188,188,0
1002758400,188,188,188,188,0
1003104000,188,188,188,188,0
1003190400,188,188,188,188,0
1003276800,188,188,188,188,0
1003363200,188,188,188,188,0
1003708800,188,188,188,188,0
1003795200,188,188,188,188,0
1003881600,188,188,188,188,0
1003968000,183.75,183.75,183.75,183.75,1
1004317200,186.5,186.5,186.5,186.5,9
1004490000,199,199.5,199,199,7
1004576400,200.5,200.5,200.5,200.5,1
1004662800,203,203,203,203,1
1004922000,206,206,206,206,4
1005094800,201,201,200.5,200.5,10
1005181200,206,206,203,203,2
1005267600,206.5,206.5,205,205,2
1005526800,207.5,207.5,207.5,207.5,5
1005699600,209,209,207,208.25,1
1005786000,221,221,221,221,1
1005872400,221,222.5,221,222.5,1
1006218000,221.5,221.5,221.5,221.5,1
1006304400,212.75,212.75,212.75,212.75,2
1006477200,201.5,211,201.5,211,2
1006736400,211,211,211,211,0
1006822800,211,211,211,211,0
1006909200,211,211,211,211,0
1006995600,211,211,211,211,0
1007082000,211,211,211,211,0
1007341200,211,211,211,211,0
1007427600,211,211,211,211,0
1007514000,211,211,211,211,0
1007600400,211,211,211,211,0
1007686800,211,211,211,211,0
1007946000,211,211,211,211,0
1008032400,211,211,211,211,0
1008118800,211,211,211,211,0
1008205200,211,211,211,211,0
1008291600,211,211,211,211,0
1008550800,211,211,211,211,0
1008637200,211,211,211,211,0
1008723600,211,211,211,211,0
1008810000,211,211,211,211,0
1008896400,211,211,211,211,0
1009155600,211,211,211,211,0
1009414800,206,207,206,206,1
1009501200,209.5,209.5,209.5,209.5,1
1009760400,216.75,216.75,216.75,216.75,1
1009933200,224.75,224.75,224.75,224.75,10
1010106000,232.5,233,232,233,10
1010365200,229.5,229.5,229.5,229.5,10
1010451600,224.75,224.75,224.75,224.75,2
1010624400,216,216,215,215,2
1010710800,221.5,221.5,221.5,221.5,2
1010970000,211.5,211.5,211.5,211.5,1
1011142800,212,212,212,212,1
1011229200,213.25,213.25,213.25,213.25,1
1011315600,213,213,213,213,1
1011661200,214,214,214,214,1
1011747600,217.5,217.5,217.5,217.5,1
1011834000,219.5,219.5,219.5,219.5,1
1011920400,214.25,214.25,214.25,214.25,1
1012179600,214.25,214.25,214,214.25,2
1012352400,215.25,215.5,215.25,215.5,2
1012438800,223.5,224,223,223,2
1012525200,219.75,219.75,219.75,219.75,2
1012784400,219.75,219.75,219.75,219.75,13
1012870800,222,226.25,222,222,2
1012957200,223,223.75,223,223,3
1013043600,228,228,228,228,3
1013130000,225,225,225,225,3
1013475600,224,224,224,224,1
1013562000,225.25,225.25,225.25,225.25,1
1013734800,227,227,227,227,1
1013994000,227,228.5,227,228.5,1
1014080400,229.75,229.75,229.75,229.75,5
1014253200,237,238,237,238,5
1014339600,236,236,236,236,10
1014598800,239,239,239,239,10
1014685200,240.75,240.75,240.75,240.75,10
1014771600,240,240,240,240,3
1014944400,238,238,238,238,2
1015203600,245.5,245.5,245.5,245.5,2
1015376400,243.75,243.75,243.75,243.75,1
1015462800,246.75,246.75,246.75,246.75,1
1015549200,242.25,242.25,242.25,242.25,4
1015808400,243,243,243,243,5
1015894800,246.25,246.25,245.5,245.5,5
1016067600,243.25,243.25,243.25,243.25,5
1016154000,241.5,241.5,241.5,241.5,5
1016413200,234.75,234.75,234.75,234.75,5
1016499600,233,233,233,233,5
1016586000,236.5,236.5,236.5,236.5,5
1016672400,235.75,235.75,235.75,235.75,5
1016758800,238.5,238.5,238.5,238.5,5
1017018000,238.5,238.5,238.5,238.5,5
1017104400,238.75,238.75,238.75,238.75,2
1017190800,237,237,237,237,2
1017277200,235,235,235,235,2
1017622800,235,235,235,235,1
1017709200,239.75,239.75,239.75,239.75,1
1017795600,242.25,242.25,242.25,242.25,5
1017968400,251,251.5,251,251,5
1018310400,251,251,245.5,251,1
1018396800,238.25,240.25,238.25,238.25,14
1018483200,228.25,229,208,208,39
1018569600,207,212.25,204,212.25,39
1018828800,208,208,208,208,39
1018915200,210.5,210.5,210.5,210.5,39
1019001600,206,206,206,206,39
1019088000,198.25,198.25,198.25,198.25,2
1019174400,198.25,198.25,186.5,186.5,2
1019433600,187.25,187.25,187.25,187.25,2
1019520000,196.75,196.75,196.75,196.75,5
1019606400,200.75,200.75,200.75,200.75,2
1019692800,200.25,200.25,200.25,200.25,2
1019779200,201.5,201.5,201.5,201.5,2
1020038400,197,197,197,197,2
1020124800,196.25,196.25,196.25,196.25,1
1020211200,196.25,196.25,195.75,195.75,1
1020297600,193,193,193,193,1
1020384000,193,193,193,193,1
1020643200,197,197,197,197,1
1020729600,197.25,198,197.25,198,1
1020816000,198.75,198.75,198.75,198.75,1
1020902400,205,205,205,205,3
1020988800,205.25,205.25,199.75,199.75,3
1021248000,202.75,202.75,202.75,202.75,5
1021334400,202.75,202.75,199.75,199.75,2
1021420800,199.75,211,199.75,211,2
1021507200,212.75,212.75,212.75,212.75,2
1021593600,212.75,215,212.75,215,2
1021852800,218.5,218.5,218.5,218.5,2
1021939200,219.25,219.25,211.75,211.75,1
1022025600,210.75,214.75,210.75,214.75,1
1022112000,217,217,217,217,1
1022198400,222.75,222.75,222.75,222.75,1
1022544000,229.25,229.25,229.25,229.25,1
1022630400,237.75,237.75,237.75,237.75,1
1022716800,237.75,244,237.75,244,1
1022803200,244.25,244.25,244.25,244.25,1
1023062400,257,257,257,257,2
1023148800,255.75,258.25,255.75,258.25,2
1023235200,261.5,261.5,261.5,261.5,2
1023321600,262.75,262.75,262.75,262.75,2
1023408000,259.25,259.25,255.75,255.75,5
1023667200,251.5,251.5,240,240,2
1023753600,240.25,241.75,240.25,241.75,2
1023840000,246,246,246,246,2
1023926400,240.25,240.25,240.25,240.25,2
1024012800,243,243,243,243,2
1024272000,241.25,241.25,241.25,241.25,2
1024358400,243,243,243,243,2
1024444800,247.5,247.5,247.5,247.5,2
1024531200,244.5,244.5,244.5,244.5,2
1024617600,242.5,242.5,242.5,242.5,2
1024876800,242.5,242.5,242.5,242.5,0
1024963200,242.5,242.5,242.5,242.5,0
1025049600,242.5,242.5,242.5,242.5,0
1025136000,242.5,242.5,242.5,242.5,0
1025222400,242.5,242.5,242.5,242.5,0
1025481600,242.5,242.5,242.5,242.5,0
1025568000,242.5,242.5,242.5,242.5,0
1025654400,242.5,242.5,242.5,242.5,0
1025827200,242.5,242.5,242.5,242.5,0
1026086400,242.5,242.5,242.5,242.5,0
1026172800,242.5,242.5,242.5,242.5,0
1026259200,242.5,242.5,242.5,242.5,0
1026345600,242.5,242.5,242.5,242.5,0
1026432000,242.5,242.5,242.5,242.5,0
1026691200,242.5,242.5,242.5,242.5,0
1026777600,242.5,242.5,242.5,242.5,0
1026864000,242.5,242.5,242.5,242.5,0
1026950400,242.5,242.5,242.5,242.5,0
1027036800,242.5,242.5,242.5,242.5,0
1027296000,242.5,242.5,242.5,242.5,0
1027382400,242.5,242.5,242.5,242.5,0
1027468800,242.5,242.5,242.5,242.5,0
1027555200,242.5,242.5,242.5,242.5,0
1027641600,242.5,242.5,242.5,242.5,0
1027900800,242.5,242.5,242.5,242.5,0
1027987200,242.5,242.5,242.5,242.5,0
1028073600,242.5,242.5,242.5,242.5,0
1028160000,242.5,242.5,242.5,242.5,0
1028246400,242.5,242.5,242.5,242.5,0
1028505600,242.5,242.5,242.5,242.5,0
1028592000,242.5,242.5,242.5,242.5,0
1028678400,242.5,242.5,242.5,242.5,0
1028764800,242.5,242.5,242.5,242.5,0
1028851200,242.5,242.5,242.5,242.5,0
1029110400,242.5,242.5,242.5,242.5,0
1029196800,242.5,242.5,242.5,242.5,0
1029283200,242.5,242.5,242.5,242.5,0
1029369600,242.5,242.5,242.5,242.5,0
1029456000,242.5,242.5,242.5,242.5,0
1029715200,242.5,242.5,242.5,242.5,0
1029801600,242.5,242.5,242.5,242.5,0
1029888000,242.5,242.5,242.5,242.5,0
1029974400,242.5,242.5,242.5,242.5,0
1030060800,242.5,242.5,242.5,242.5,0
1030320000,242.5,242.5,242.5,242.5,0
1030406400,242.5,242.5,242.5,242.5,0
1030492800,242.5,242.5,242.5,242.5,0
1030579200,242.5,242.5,242.5,242.5,0
1030665600,242.5,242.5,242.5,242.5,0
1031011200,242.5,242.5,242.5,242.5,0
1031097600,242.5,242.5,242.5,242.5,0
1031184000,242.5,242.5,242.5,242.5,0
1031270400,242.5,242.5,242.5,242.5,0
1031529600,242.5,242.5,242.5,242.5,0
1031616000,242.5,242.5,242.5,242.5,0
1031702400,242.5,242.5,242.5,242.5,0
1031788800,242.5,242.5,242.5,242.5,0
1031875200,242.5,242.5,242.5,242.5,0
1032134400,242.5,242.5,242.5,242.5,0
1032220800,242.5,242.5,242.5,242.5,0
1032307200,242.5,242.5,242.5,242.5,0
1032393600,242.5,242.5,242.5,242.5,0
1032480000,242.5,242.5,242.5,242.5,0
1032739200,242.5,242.5,242.5,242.5,0
1032825600,242.5,242.5,242.5,242.5,0
1032912000,242.5,242.5,242.5,242.5,0
1032998400,242.5,242.5,242.5,242.5,0
1033084800,242.5,242.5,242.5,242.5,0
1033344000,242.5,242.5,242.5,242.5,0
1033430400,242.5,242.5,242.5,242.5,0
1033516800,242.5,242.5,242.5,242.5,0
1033603200,242.5,242.5,242.5,242.5,0
1033689600,242.5,242.5,242.5,242.5,0
1033948800,242.5,242.5,242.5,242.5,0
1034035200,242.5,242.5,242.5,242.5,0
1034121600,242.5,242.5,242.5,242.5,0
1034208000,242.5,242.5,242.5,242.5,0
1034294400,242.5,242.5,242.5,242.5,0
1034553600,242.5,242.5,242.5,242.5,0
1034640000,242.5,242.5,242.5,242.5,0
1034726400,242.5,242.5,242.5,242.5,0
1034812800,242.5,242.5,242.5,242.5,0
1034899200,242.5,242.5,242.5,242.5,0
1035158400,242.5,242.5,242.5,242.5,0
1035244800,242.5,242.5,242.5,242.5,0
1035331200,242.5,242.5,242.5,242.5,0
1035417600,242.5,242.5,242.5,242.5,0
1035504000,253.75,253.75,253.75,253.75,2
1035766800,255.25,255.25,255.25,255.25,2
1035853200,255.75,255.75,255.75,255.75,2
1035939600,256.25,256.25,256.25,256.25,2
1036026000,256.5,256.5,256.5,256.5,1
1036112400,256.25,258,256.25,258,1
1036371600,256,256,256,256,1
1036458000,256.25,256.25,256.25,256.25,1
1036544400,256,256,256,256,1
1036630800,251.5,251.5,251.5,251.5,1
1036717200,250.75,250.75,247,247,1
1036976400,243.5,243.5,243.5,243.5,2
1037062800,244.5,244.5,241.75,241.75,6
1037149200,241.25,241.25,239.75,239.75,3
1037235600,239.75,239.75,239.75,239.75,3
1037322000,241.75,241.75,241.75,241.75,1
1037581200,244.75,254.5,244.75,254.5,16
1037667600,256.25,257.25,255,255,16
1037754000,253,253,253,253,16
1037840400,251,251,251,251,16
1037926800,251,251,251,251,0
1038186000,251,251,251,251,0
1038272400,251,251,251,251,0
1038358800,251,251,251,251,0
1038531600,251,251,251,251,0
1038790800,251,251,251,251,0
1038877200,251,251,251,251,0
1038963600,251,251,251,251,0
1039050000,251,251,251,251,0
1039136400,251,251,251,251,0
1039395600,251,251,251,251,0
1039482000,251,251,251,251,0
1039568400,251,251,251,251,0
1039654800,251,251,251,251,0
1039741200,251,251,251,251,0
1040000400,251,251,251,251,0
1040086800,251,251,251,251,0
1040173200,251,251,251,251,0
1040259600,251,251,251,251,0
1040346000,251,251,251,251,0
1040605200,251,251,251,251,0
1040691600,251,251,251,251,0
1040864400,251.5,251.5,251.5,251.5,1
1040950800,250.75,250.75,250.75,250.75,1
1041210000,249,249,249,249,1
1041296400,248.5,248.5,248.5,248.5,1
1041469200,252.25,252.25,252.25,252.25,3
1041555600,252.5,254.5,252.5,254.5,3
1041814800,252.75,252.75,252.75,252.75,3
1041901200,252.75,252.75,252.75,252.75,3
1041987600,259.75,259.75,259.75,259.75,3
1042074000,261,264.25,260,264.25,4
1042160400,264.75,264.75,264.5,264.5,1
1042419600,262.25,262.25,259.75,259.75,2
1042506000,257.75,259,257.75,259,2
1042592400,259.75,259.75,259.75,259.75,2
1042678800,259.75,259.75,257.25,257.25,1
1042765200,256.75,260,256.75,260,1
1043110800,258.25,258.25,258.25,258.25,8
1043197200,258,258,251.75,253.5,3
1043283600,254.75,255,254.75,255,3
1043370000,251,251,251,251,3
1043629200,251,251,251,251,3
1043715600,252.75,252.75,252.75,252.75,3
1043802000,245.75,245.75,245.75,245.75,5
1043888400,246.75,248.75,246.75,248.75,1
1043974800,253.75,253.75,247,247,1
1044234000,247.75,247.75,247.75,247.75,1
1044320400,247,247,247,247,1
1044406800,248,248,248,248,1
1044493200,251,251,251,251,2
1044579600,251,251,251,251,1
1044838800,251.25,258.25,251.25,258.25,1
1044925200,261.5,261.5,261.5,261.5,1
1045011600,256.25,256.25,256.25,256.25,1
1045098000,257.5,257.5,257.5,257.5,1
1045184400,257.75,257.75,257.75,257.75,1
1045530000,257,257,257,257,1
1045616400,256,256,256,256,1
1045702800,256.25,256.25,256.25,256.25,1
1045789200,256.5,256.5,256.5,256.5,1
1046048400,267.5,267.5,267.5,267.5,5
1046134800,266.5,278.5,259.25,259.25,5
1046221200,262.25,262.25,262.25,262.25,5
1046307600,264,264,264,264,5
1046394000,261.25,261.25,261.25,261.25,5
1046653200,260.75,260.75,260.75,260.75,5
1046739600,251.75,251.75,251.75,251.75,1
1046826000,255.5,255.5,245.25,245.25,10
1046912400,253.5,253.5,244.5,244.5,10
1046998800,247.25,247.25,247.25,247.25,10
1047258000,240.5,240.5,240.5,240.5,1
1047344400,239.5,239.5,239.5,239.5,1
1047430800,239.5,239.5,239.5,239.5,1
1047517200,231,231,231,231,1
1047603600,233.5,233.5,233.5,233.5,1
1047862800,239.75,239.75,239.75,239.75,1
1047949200,238,238,238,238,1
1048035600,238.25,238.25,238.25,238.25,1
1048122000,241.75,241.75,241.75,241.75,1
1048208400,243.25,243.25,243.25,243.25,1
1048467600,239.5,239.5,239.5,239.5,1
1048554000,241.25,241.25,241.25,241.25,1
1048640400,232.5,232.5,232.5,232.5,1
1048726800,237.25,237.25,237.25,237.25,1
1048813200,239.25,239.25,239.25,239.25,1
1049072400,243.5,246.75,243.5,246.75,1
1049158800,242.25,242.25,242.25,242.25,1
1049245200,242,242,242,242,1
1049331600,241.75,241.75,241.75,241.75,1
1049418000,242.5,242.5,242.5,242.5,1
1049673600,246.25,246.25,246.25,246.25,1
1049760000,245.25,245.25,245.25,245.25,1
1049846400,245.75,245.75,245.75,245.75,1
1049932800,243.5,243.5,243.5,243.5,1
1050019200,237,237,237,237,1
1050278400,238.5,238.5,238.5,238.5,1
1050364800,243,243,243,243,1
1050451200,241.25,241.25,241.25,241.25,1
1050537600,242,242,242,242,1
1050883200,233.5,233.5,233.5,233.5,1
1050969600,235.5,235.5,235.5,235.5,1
1051056000,228.75,228.75,228.75,228.75,4
1051142400,233.25,233.25,231.25,231.25,4
1051228800,233.5,233.5,233.5,233.5,4
1051488000,233,233,233,233,4
1051574400,227,227,227,227,1
1051660800,228,228,222,222,8
1051747200,221.75,224,221.75,224,8
1051833600,223,223,223,223,8
1052092800,225,225,225,225,1
1052179200,225,225,224.5,224.5,1
1052265600,228.25,228.25,228.25,228.25,1
1052352000,223.5,223.5,223.5,223.5,1
1052438400,227,227,227,227,1
1052697600,224.75,228.75,224.75,228.75,1
1052784000,229,229,229,229,1
1052956800,237.25,237.25,237.25,237.25,3
1053043200,238.5,239.25,237.25,239.25,2
1053302400,235.75,236.25,233.5,233.5,2
1053388800,233.75,233.75,232.75,232.75,2
1053475200,230.75,230.75,230.75,230.75,2
1053561600,223.25,223.25,223.25,223.25,2
1053648000,222.5,222.5,222.5,222.5,2
1053993600,218.5,218.5,218.5,218.5,2
1054080000,217.75,217.75,217.75,217.75,2
1054166400,221.5,221.5,221.5,221.5,2
1054252800,222.5,222.5,222.5,222.5,2
1054512000,217.5,217.5,217.5,217.5,2
1054598400,220.5,220.5,220.5,220.5,1
1054684800,220.75,220.75,215,215,1
1054771200,217.75,217.75,217.75,217.75,1
1054857600,222,222,222,222,1
1055116800,221,221,221,221,2
1055203200,220.75,221.5,220.75,221.5,2
1055289600,227.5,227.5,227.5,227.5,2
1055376000,229,229,229,229,2
1055462400,225.5,225.5,225.5,225.5,2
1055721600,225.75,225.75,225.75,225.75,2
1055808000,230.5,230.5,230.5,230.5,2
1055894400,232.25,235.25,232.25,235.25,2
1055980800,234.75,234.75,232.5,232.5,2
1056067200,233.75,233.75,233.75,233.75,1
1056326400,232.75,232.75,231,231,2
1056412800,231,231,231,231,0
1056499200,231,231,231,231,0
1056585600,231,231,231,231,0
1056672000,231,231,231,231,0
1056931200,231,231,231,231,0
1057017600,231,231,231,231,0
1057104000,231,231,231,231,0
1057190400,231,231,231,231,0
1057536000,231,231,231,231,0
1057622400,231,231,231,231,0
1057708800,231,231,231,231,0
1057795200,231,231,231,231,0
1057881600,231,231,231,231,0
1058140800,231,231,231,231,0
1058227200,231,231,231,231,0
1058313600,231,231,231,231,0
1058400000,231,231,231,231,0
1058486400,231,231,231,231,0
1058745600,231,231,231,231,0
1058832000,231,231,231,231,0
1058918400,231,231,231,231,0
1059004800,231,231,231,231,0
1059091200,231,231,231,231,0
1059350400,231,231,231,231,0
1059436800,231,231,231,231,0
1059523200,231,231,231,231,0
1059609600,231,231,231,231,0
1059696000,231,231,231,231,0
1059955200,231,231,231,231,0
1060041600,231,231,231,231,0
1060128000,231,231,231,231,0
1060214400,231,231,231,231,0
1060300800,231,231,231,231,0
1060560000,231,231,231,231,0
1060646400,231,231,231,231,0
1060732800,231,231,231,231,0
1060819200,231,231,231,231,0
1060905600,231,231,231,231,0
1061164800,231,231,231,231,0
1061251200,231,231,231,231,0
1061337600,231,231,231,231,0
1061424000,231,231,231,231,0
1061510400,231,231,231,231,0
1061769600,231,231,231,231,0
1061856000,231,231,231,231,0
1061942400,231,231,231,231,0
1062028800,231,231,231,231,0
1062115200,231,231,231,231,0
1062460800,231,231,231,231,0
1062547200,231,231,231,231,0
1062633600,231,231,231,231,0
1062720000,231,231,231,231,0
1062979200,231,231,231,231,0
1063065600,231,231,231,231,0
1063152000,231,231,231,231,0
1063238400,231,231,231,231,0
1063324800,231,231,231,231,0
1063584000,231,231,231,231,0
1063670400,231,231,231,231,0
1063756800,231,231,231,231,0
1063843200,231,231,231,231,0
1063929600,231,231,231,231,0
1064188800,231,231,231,231,0
1064275200,231,231,231,231,0
1064361600,231,231,231,231,0
1064448000,231,231,231,231,0
1064534400,231,231,231,231,0
1064793600,231,231,231,231,0
1064880000,231,231,231,231,0
1064966400,231,231,231,231,0
1065052800,231,231,231,231,0
1065139200,231,231,231,231,0
1065398400,231,231,231,231,0
1065484800,231,231,231,231,0
1065571200,231,231,231,231,0
1065657600,231,231,231,231,0
1065744000,231,231,231,231,0
1066003200,231,231,231,231,0
1066089600,231,231,231,231,0
1066176000,231,231,231,231,0
1066262400,231,231,231,231,0
1066348800,231,231,231,231,0
1066608000,231,231,231,231,0
1066694400,231,231,231,231,0
1066780800,231,231,231,231,0
1066867200,231,231,231,231,0
1066953600,231,231,231,231,0
1067216400,231.25,232.25,226.75,226.75,5
1067302800,226.75,229.75,226.75,229.75,5
1067389200,230.25,230.25,230.25,230.25,1
1067475600,230.25,230.25,226,226,1
1067562000,226.25,226.25,223.75,223.75,2
1067821200,224,224,223.25,223.25,2
1067907600,222.75,222.75,222.75,222.75,1
1067994000,222.75,224,222.75,224,1
1068080400,225.25,225.25,225.25,225.25,5
1068166800,228.75,228.75,226,226,5
1068426000,228.25,228.25,228.25,228.25,5
1068512400,227.5,227.5,227.5,227.5,5
1068598800,227,227,227,227,5
1068685200,227.25,227.25,227.25,227.25,5
1068771600,225.75,225.75,225.75,225.75,5
1069030800,223,223,223,223,5
1069117200,225.75,225.75,225.75,225.75,5
1069203600,227.5,227.5,222.75,222.75,4
1069290000,222.75,222.75,222.25,222.25,4
1069376400,220.5,220.5,220.5,220.5,14
1072659600,220.5,220.5,220.5,220.5,14
1072832400,220.5,223.5,220.5,223.5,14
1073005200,229.25,229.25,229.25,229.25,4
1073264400,229.25,231.75,229.25,231.75,7
1073350800,232.25,233,232.25,233,8
1073437200,232.75,233,232.75,233,8
1073523600,233,233,233,233,2
1073610000,234.75,234.75,232.25,232.25,1
1073869200,232.75,240,232.75,240,1
1073955600,240,240,240,240,1
1074042000,238.75,238.75,238.75,238.75,1
1074128400,234,234,234,234,1
1074214800,233.25,238,233.25,238,1
1074560400,236.25,236.25,236.25,236.25,1
1074646800,233.25,233.25,233.25,233.25,1
1074733200,234.75,234.75,234.75,234.75,1
1074819600,235.5,235.5,235.5,235.5,6
1075078800,237.25,238.5,237.25,238,6
1075165200,236,236,236,236,1
1075251600,235.25,235.25,230.5,230.5,1
1075338000,231.25,231.25,230,230,1
1075424400,234,234,234,234,1
1075683600,233,233,233,233,1
1075770000,233.25,233.25,233.25,233.25,1
1075856400,230.25,230.25,230.25,230.25,1
1075942800,232,232,232,232,1
1076029200,228.5,228.5,228.5,228.5,1
1076288400,228.5,228.5,228.5,228.5,1
1076374800,227.25,227.25,227.25,227.25,14
1076461200,227.25,230,227.25,230,1
1076547600,230.25,230.25,227.75,227.75,1
1076634000,225.75,225.75,225.75,225.75,1
1076979600,227,227,227,227,57
1077066000,224.75,225.25,224.75,225.25,57
1077152400,225.75,225.75,225.75,225.75,57
1077238800,227,227,227,227,2
1077498000,228.5,229,228.5,229,7
1077584400,229.25,230.5,228.75,230.5,2
1077670800,231,231.75,230.5,230.5,2
1077757200,230.75,230.75,230.75,230.75,2
1077843600,235.5,235.5,235.5,235.5,26
1078102800,235.25,237.25,235.25,237.25,2
1078189200,238.5,238.75,231.5,231.5,16
1078275600,230.25,231,228.25,231,16
1078362000,230.5,230.5,230.5,230.5,16
1078448400,228.5,228.5,228.5,228.5,16
1078707600,229.25,229.25,229.25,229.25,16
1078794000,232.75,232.75,232.75,232.75,5
1078880400,233.25,233.25,231.25,231.25,5
1078966800,233.25,233.25,233.25,233.25,5
1079053200,234.75,234.75,234.75,234.75,10
1079312400,235.25,237,235.25,237,11
1079398800,237,237.25,235.25,235.25,6
1079485200,235.25,240,235.25,240,11
1079571600,242.5,248.25,242.25,248.25,3
1079658000,248.25,248.25,245.25,245.25,28
1079917200,246.25,252.75,246.25,252.75,8
1080003600,254.25,254.25,242.25,242.25,33
1080090000,242.75,242.75,238.75,238.75,33
1080176400,240.25,240.25,240.25,240.25,5
1080262800,242.25,242.25,239,239,2
1080522000,239,242,239,242,2
1080608400,242,245.25,242,245.25,1
1080694800,245.25,247.25,245.25,247.25,2
1080781200,247.25,252,247.25,252,1
1080867600,252,252,251,251,4
1081123200,251,251,247,247,2
1081209600,247,247,245.75,245.75,10
1081296000,246.5,249.25,246.5,249.25,10
1081382400,249.25,249.25,249.25,249.25,1
1081728000,246.25,246.25,245.25,245.25,26
1081814400,245.25,245.25,236.25,236.25,26
1081900800,240,240,240,240,4
1081987200,242.5,242.5,232,232,56
1082073600,235.25,235.25,235.25,235.25,2
1082332800,235.25,236.25,235.25,236.25,1
1082419200,236.25,236.5,236.25,236.5,1
1082505600,236.25,236.25,234.25,234.25,1
1082592000,233.5,233.5,233.5,233.5,15
1082678400,233.25,236.75,233.25,236.75,15
1082937600,236.75,240,236.75,240,5
