time,open,high,low,close,Volume,Volume
1450962000,-599.4000000000001,-595.4000000000001,-599.4000000000001,-596.2,24,24
1451048400,-599.4000000000001,-595.4000000000001,-599.4000000000001,-596.2,24,24
1451307600,-591.4000000000001,-591.4000000000001,-597.8000000000001,-593.8000000000001,6,6
1451394000,-583.4000000000001,-583.4000000000001,-589.6,-586,6,6
1451480400,-589.4000000000001,-589.4000000000001,-594.4000000000001,-590.6,24,24
1451653200,-596.8000000000001,-596.8000000000001,-596.8000000000001,-596.8000000000001,2,2
1451912400,-596.8000000000001,-592.4000000000001,-596.8000000000001,-592.4000000000001,2,2
1451998800,-592.4000000000001,-592.4000000000001,-592.4000000000001,-592.4000000000001,0,0
1452085200,-589.2,-589.2,-592.8000000000001,-590.2,14,14
1452171600,-589.2,-589.2,-592.8000000000001,-590.4000000000001,14,14
1452258000,-590,-587.2,-590,-589,6,6
1452517200,-591.8000000000001,-591.8000000000001,-591.8000000000001,-591.8000000000001,2,2
1452603600,-591.8000000000001,-591.8000000000001,-597.2,-597.2,2,2
1452690000,-602,-602,-602,-602,2,2
1452776400,-602,-602,-602,-602,2,2
1452862800,-601.4000000000001,-591.8000000000001,-606,-598.8000000000001,8,8
1453122000,-601.4000000000001,-589.8000000000001,-606,-589.8000000000001,8,8
1453208400,-583.4000000000001,-583.4000000000001,-583.4000000000001,-583.4000000000001,4,4
1453294800,-590.6,-582,-590.6,-586.6,14,14
1453381200,-579.2,-574.4000000000001,-579.2,-576,20,20
1453467600,-579.2,-574.4000000000001,-579.2,-575,20,20
1453726800,-575,-575,-575,-575,0,0
1453813200,-571,-571,-575.6,-574,6,6
1453899600,-577.2,-576.4000000000001,-579.4000000000001,-578,34,34
1453986000,-577.2,-576.4000000000001,-579.4000000000001,-577.2,34,34
1454072400,-577.2,-577.2,-577.2,-577.2,0,0
1454331600,-575.2,-575.2,-579.6,-577.4000000000001,8,8
1454418000,-575.2,-575.2,-579.6,-577.4000000000001,8,8
1454504400,-575.8000000000001,-575.8000000000001,-575.8000000000001,-575.8000000000001,0,0
1454590800,-575.8000000000001,-575.8000000000001,-575.8000000000001,-575.8000000000001,0,0
1455282000,-575.8000000000001,-575.8000000000001,-575.8000000000001,-575.8000000000001,0,0
1455541200,-575.8000000000001,-575.8000000000001,-575.8000000000001,-575.8000000000001,0,0
1455627600,-583.2,-583.2,-583.2,-583.2,0,0
1455714000,-583.2,-583.2,-583.2,-583.2,0,0
1455800400,-580.8000000000001,-580.8000000000001,-580.8000000000001,-580.8000000000001,0,0
1455886800,-574.6,-568.6,-577.8000000000001,-573.6,6,6
1456146000,-571,-571,-571,-571,2,2
1456232400,-571,-567,-571,-567,2,2
1456318800,-568.6,-564.2,-568.6,-567.8000000000001,40,40
1456405200,-563,-555.2,-570.6,-565,132,132
1456491600,-563,-555.2,-570.6,-559.8000000000001,132,132
1456750800,-561.6,-558.6,-561.6,-560.2,28,28
1456837200,-558.4000000000001,-556.6,-560.6,-560.2,38,38
1456923600,-556.6,-551.8000000000001,-556.6,-555,100,100
1457010000,-556.6,-551.8000000000001,-556.6,-552,100,100
1457096400,-542.8000000000001,-542.8000000000001,-542.8000000000001,-542.8000000000001,0,0
1457355600,-528.6,-528.6,-551.6,-539.6,46,46
1457442000,-540.2,-540.2,-548.4000000000001,-544,6,6
1457528400,-540.2,-540.2,-549.6,-549.6,6,6
1457614800,-538.6,-538,-543.4000000000001,-540.6,236,236
1457701200,-535.2,-530.6,-541.6,-535.2,28,28
1457960400,-542.8000000000001,-539.6,-543.8000000000001,-541.8000000000001,8,8
1458046800,-542.8000000000001,-539.6,-543.8000000000001,-540.6,8,8
1458133200,-540.4000000000001,-540.4000000000001,-540.4000000000001,-540.4000000000001,0,0
1458219600,-531.4000000000001,-528.4000000000001,-534.2,-531.6,18,18
1458306000,-531.4000000000001,-528.4000000000001,-546.2,-546.2,18,18
1458565200,-550.6,-546.2,-550.6,-547.8000000000001,10,10
1458651600,-541.6,-541.6,-543.6,-543.2,14,14
1458738000,-544.6,-544.6,-545.2,-545,14,14
1458824400,-538.2,-536.8000000000001,-544.8000000000001,-541,12,12
1458910800,-547,-547,-547,-547,2,2
1459170000,-547,-544,-547,-544,2,2
1459256400,-541,-540.8000000000001,-549.6,-543.6,48,48
1459342800,-539.8000000000001,-539.8000000000001,-539.8000000000001,-539.8000000000001,6,6
1459429200,-539.8000000000001,-539.8000000000001,-539.8000000000001,-539.8000000000001,4,4
1459774800,-539.8000000000001,-539.8000000000001,-539.8000000000001,-539.8000000000001,4,4
1459861200,-539.6,-539.6,-539.6,-539.6,0,0
1459947600,-534.8000000000001,-534.8000000000001,-534.8000000000001,-534.8000000000001,0,0
1460034000,-534.8000000000001,-534.8000000000001,-534.8000000000001,-534.8000000000001,0,0
1460120400,-528.4000000000001,-528.4000000000001,-528.4000000000001,-528.4000000000001,2,2
1460379600,-529,-525.6,-529.8000000000001,-528.2,6,6
1460466000,-529,-525.6,-529.8000000000001,-528.2,6,6
1460552400,-521,-521,-521,-521,2,2
1460638800,-521,-520.2,-521,-520.2,2,2
1460725200,-517,-517,-517,-517,0,0
1460984400,-519,-519,-519,-519,0,0
1461070800,-531.6,-531.6,-531.6,-531.6,2,2
