time,open,high,low,close,Volume
538959600,0.09166377596402438,0.09166377596402438,0.09166377596402438,0.09166377596402438,0
539218800,0.0907028278176339,0.0907028278176339,0.0907028278176339,0.0907028278176339,0
539305200,0.09013337706421731,0.09013337706421731,0.09013337706421731,0.09013337706421731,0
539391600,0.09048928378510268,0.09048928378510268,0.09048928378510268,0.09048928378510268,0
539478000,0.09246456608601643,0.09246456608601643,0.09246456608601643,0.09246456608601643,0
539564400,0.09191291066864411,0.09191291066864411,0.09191291066864411,0.09191291066864411,0
539823600,0.0905426697932355,0.0905426697932355,0.0905426697932355,0.0905426697932355,0
539910000,0.09040030710488135,0.09040030710488135,0.09040030710488135,0.09040030710488135,0
539996400,0.08785557405055103,0.08785557405055103,0.08785557405055103,0.08785557405055103,0
540082800,0.08841360866143187,0.08841360866143187,0.08841360866143187,0.08841360866143187,0
540169200,0.087838135468961,0.087838135468961,0.087838135468961,0.087838135468961,0
540514800,0.08654768043129908,0.08654768043129908,0.08654768043129908,0.08654768043129908,0
540601200,0.08527466397522718,0.08527466397522718,0.08527466397522718,0.08527466397522718,0
540687600,0.08546648837271746,0.08546648837271746,0.08546648837271746,0.08546648837271746,0
540774000,0.08701852213422978,0.08701852213422978,0.08701852213422978,0.08701852213422978,0
541033200,0.08417603333505555,0.08417603333505555,0.08417603333505555,0.08417603333505555,0
541119600,0.08243217517605295,0.08243217517605295,0.08243217517605295,0.08243217517605295,0
541206000,0.0811940358831611,0.0811940358831611,0.0811940358831611,0.0811940358831611,0
541292400,0.0836703144689448,0.0836703144689448,0.0836703144689448,0.0836703144689448,0
541378800,0.08211828070743248,0.08211828070743248,0.08211828070743248,0.08211828070743248,0
541638000,0.08246705233923299,0.08246705233923299,0.08246705233923299,0.08246705233923299,0
541724400,0.08741960951080038,0.08741960951080038,0.08741960951080038,0.08741960951080038,0
541810800,0.08839617007984184,0.08839617007984184,0.08839617007984184,0.08839617007984184,0
541897200,0.08935529206729326,0.08935529206729326,0.08935529206729326,0.08935529206729326,0
541983600,0.0905934313601851,0.0905934313601851,0.0905934313601851,0.0905934313601851,0
542242800,0.09019234398361452,0.09019234398361452,0.09019234398361452,0.09019234398361452,0
542329200,0.09106427306311582,0.09106427306311582,0.09106427306311582,0.09106427306311582,0
542415600,0.09225009661123759,0.09225009661123759,0.09225009661123759,0.09225009661123759,0
542502000,0.09204083363215729,0.09204083363215729,0.09204083363215729,0.09204083363215729,0
542588400,0.0921977808664675,0.0921977808664675,0.0921977808664675,0.0921977808664675,0
542847600,0.09300397541543941,0.09300397541543941,0.09300397541543941,0.09300397541543941,0
542934000,0.09329557769911011,0.09329557769911011,0.09329557769911011,0.09329557769911011,0
543020400,0.0917689539787165,0.0917689539787165,0.0917689539787165,0.0917689539787165,0
543106800,0.09195763780932695,0.09195763780932695,0.09195763780932695,0.09195763780932695,0
543193200,0.09173464782769643,0.09173464782769643,0.09173464782769643,0.09173464782769643,0
543452400,0.09211201548891731,0.09211201548891731,0.09211201548891731,0.09211201548891731,0
