time,open,high,low,close,Volume,Volume
998517600,1.0715999999999992,1.073199999999999,1.0704999999999991,1.073199999999999,0,0
998604000,1.0737999999999992,1.0737999999999992,1.071299999999999,1.071299999999999,0,0
998863200,1.0717999999999992,1.0717999999999992,1.0697999999999992,1.070699999999999,0,0
998949600,1.0702999999999991,1.0726999999999993,1.0700999999999992,1.0716999999999992,0,0
999036000,1.071299999999999,1.0720999999999992,1.0704999999999991,1.0704999999999991,0,0
999122400,1.0764999999999991,1.0764999999999991,1.0764999999999991,1.0764999999999991,0,0
999208800,1.070599999999999,1.070899999999999,1.0704999999999991,1.070899999999999,0,0
999554400,1.0663999999999991,1.0704999999999991,1.0557999999999992,1.0564999999999993,0,0
999640800,1.0577999999999992,1.060499999999999,1.0526999999999993,1.057199999999999,0,0
999727200,1.0562999999999991,1.0629999999999993,1.055299999999999,1.062699999999999,0,0
999813600,1.0618999999999992,1.0681999999999992,1.0618999999999992,1.0675999999999992,0,0
1000072800,1.069199999999999,1.070699999999999,1.062699999999999,1.0642999999999991,0,0
1000159200,1.0629999999999993,1.0902999999999992,1.0619999999999992,1.071299999999999,0,0
1000245600,1.071299999999999,1.071299999999999,1.071299999999999,1.071299999999999,0,0
1000332000,1.073399999999999,1.0778999999999992,1.0728999999999993,1.0776999999999992,0,0
1000418400,1.0872999999999993,1.0872999999999993,1.0872999999999993,1.0872999999999993,0,0
1000677600,1.0945999999999994,1.0945999999999994,1.0945999999999994,1.0945999999999994,0,0
1000764000,1.0960999999999992,1.0960999999999992,1.0960999999999992,1.0960999999999992,0,0
1000850400,1.0999999999999992,1.0999999999999992,1.0999999999999992,1.0999999999999992,0,0
1000936800,1.0985999999999994,1.099099999999999,1.0985999999999994,1.099099999999999,0,0
1001023200,1.102899999999999,1.102899999999999,1.102899999999999,1.102899999999999,0,0
1001282400,1.0959999999999992,1.0959999999999992,1.0959999999999992,1.0959999999999992,0,0
1001368800,1.0993999999999993,1.0993999999999993,1.0993999999999993,1.0993999999999993,0,0
1001455200,1.0960999999999992,1.0960999999999992,1.0960999999999992,1.0960999999999992,0,0
1001541600,1.0898999999999992,1.0898999999999992,1.0898999999999992,1.0898999999999992,0,0
1001628000,1.0877999999999992,1.0877999999999992,1.0877999999999992,1.0877999999999992,0,0
1001887200,1.0877999999999992,1.0888999999999993,1.0877999999999992,1.0888999999999993,0,0
1001973600,1.0877999999999992,1.0883999999999991,1.0877999999999992,1.0883999999999991,0,0
1002060000,1.0877999999999992,1.0877999999999992,1.0856999999999992,1.0856999999999992,0,0
1002146400,1.0877999999999992,1.0877999999999992,1.0864999999999991,1.0864999999999991,0,0
1002232800,1.0882999999999994,1.0882999999999994,1.0882999999999994,1.0882999999999994,0,0
1002492000,1.0882999999999994,1.0882999999999994,1.0882999999999994,1.0882999999999994,0,0
1002578400,1.0860999999999992,1.0860999999999992,1.0860999999999992,1.0860999999999992,0,0
1002664800,1.0842999999999994,1.0842999999999994,1.0842999999999994,1.0842999999999994,0,0
1002751200,1.0781999999999994,1.0781999999999994,1.0781999999999994,1.0781999999999994,0,0
1002837600,1.0838999999999992,1.0838999999999992,1.0838999999999992,1.0838999999999992,0,0
1003096800,1.0846999999999993,1.0846999999999993,1.0846999999999993,1.0846999999999993,0,0
1003183200,1.0824999999999991,1.0824999999999991,1.0824999999999991,1.0824999999999991,0,0
1003269600,1.0800999999999994,1.0800999999999994,1.0800999999999994,1.0800999999999994,0,0
1003356000,1.0817999999999992,1.0817999999999992,1.0817999999999992,1.0817999999999992,0,0
1003442400,1.0790999999999993,1.0790999999999993,1.0790999999999993,1.0790999999999993,0,0
1003701600,1.0735999999999992,1.0735999999999992,1.0735999999999992,1.0735999999999992,0,0
1003788000,1.072599999999999,1.072599999999999,1.0697999999999992,1.0721999999999992,0,0
1003874400,1.0732999999999993,1.0732999999999993,1.0732999999999993,1.0732999999999993,0,0
1003960800,1.0757999999999992,1.0757999999999992,1.0757999999999992,1.0757999999999992,0,0
1004047200,1.0747999999999993,1.0747999999999993,1.0747999999999993,1.0747999999999993,0,0
1004310000,1.0833999999999993,1.0833999999999993,1.0833999999999993,1.0833999999999993,0,0
1004396400,1.0859999999999992,1.0859999999999992,1.0859999999999992,1.0859999999999992,0,0
1004482800,1.0821999999999994,1.0821999999999994,1.0821999999999994,1.0821999999999994,0,0
1004569200,1.0810999999999993,1.0841999999999992,1.0810999999999993,1.0841999999999992,0,0
1004655600,1.0829999999999993,1.0829999999999993,1.0829999999999993,1.0829999999999993,0,0
1004914800,1.0793999999999992,1.0793999999999992,1.0793999999999992,1.0793999999999992,0,0
1005001200,1.0801999999999992,1.0801999999999992,1.0801999999999992,1.0801999999999992,0,0
1005087600,1.0792999999999993,1.0792999999999993,1.0792999999999993,1.0792999999999993,0,0
1005174000,1.078899999999999,1.078899999999999,1.078899999999999,1.078899999999999,0,0
1005260400,1.0796999999999992,1.0796999999999992,1.0796999999999992,1.0796999999999992,0,0
1005519600,1.0796999999999992,1.0796999999999992,1.0796999999999992,1.0796999999999992,0,0
1005606000,1.068599999999999,1.068599999999999,1.068599999999999,1.068599999999999,0,0
1005692400,1.0670999999999993,1.0711999999999993,1.0670999999999993,1.0711999999999993,0,0
1005778800,1.0711999999999993,1.0711999999999993,1.0711999999999993,1.0711999999999993,0,0
1005865200,1.0731999999999993,1.0733999999999992,1.0730999999999993,1.0730999999999993,0,0
1006124400,1.0726999999999993,1.0726999999999993,1.0726999999999993,1.0726999999999993,0,0
1006210800,1.0758999999999992,1.0758999999999992,1.0758999999999992,1.0758999999999992,0,0
1006297200,1.0735999999999992,1.0735999999999992,1.0735999999999992,1.0735999999999992,0,0
1006729200,1.0698999999999992,1.0735999999999992,1.0698999999999992,1.0698999999999992,0,0
1006815600,1.072599999999999,1.072599999999999,1.072599999999999,1.072599999999999,0,0
1006902000,1.0777999999999992,1.0795999999999992,1.0750999999999993,1.0768999999999993,0,0
1006988400,1.0744999999999991,1.0744999999999991,1.0744999999999991,1.0744999999999991,0,0
1007074800,1.070699999999999,1.078699999999999,1.070699999999999,1.078699999999999,0,0
1007334000,1.0775999999999992,1.0775999999999992,1.0732999999999993,1.0740999999999992,0,0
1007420400,1.0732999999999993,1.0753999999999992,1.072799999999999,1.0742999999999991,0,0
1007506800,1.074699999999999,1.0749999999999993,1.0693999999999992,1.0711999999999993,0,0
1007593200,1.0719999999999992,1.0771999999999993,1.0716999999999992,1.0766999999999993,0,0
1007679600,1.0766999999999993,1.0766999999999993,1.0705999999999993,1.0723999999999991,0,0
1007938800,1.0721999999999992,1.0735999999999992,1.0670999999999993,1.070699999999999,0,0
1008025200,1.0711999999999993,1.0744999999999991,1.070699999999999,1.0739999999999994,0,0
1008111600,1.0742999999999991,1.0791999999999993,1.0741999999999994,1.078699999999999,0,0
1008198000,1.0782999999999991,1.0802999999999994,1.0737999999999992,1.0752999999999993,0,0
1008284400,1.0836999999999994,1.0836999999999994,1.0836999999999994,1.0836999999999994,0,0
1008543600,1.0817999999999994,1.0817999999999994,1.0817999999999994,1.0817999999999994,0,0
1008630000,1.0813999999999993,1.0827999999999993,1.0799999999999992,1.0816999999999992,0,0
1008716400,1.0784999999999991,1.0819999999999994,1.0773999999999992,1.0799999999999992,0,0
1008802800,1.0826999999999993,1.0826999999999993,1.0826999999999993,1.0826999999999993,0,0
1008889200,1.0738999999999992,1.0738999999999992,1.0738999999999992,1.0738999999999992,0,0
1009148400,1.0596999999999994,1.0596999999999994,1.0596999999999994,1.0596999999999994,0,0
1009321200,1.0603999999999991,1.0603999999999991,1.0603999999999991,1.0603999999999991,0,0
1009407600,1.0603999999999991,1.0668999999999993,1.0603999999999991,1.0603999999999991,0,0
1009494000,1.0667999999999993,1.0667999999999993,1.0667999999999993,1.0667999999999993,0,0
1009753200,1.0715999999999992,1.0715999999999992,1.0715999999999992,1.0715999999999992,0,0
1009926000,1.0783999999999994,1.0783999999999994,1.0783999999999994,1.0783999999999994,0,0
1010012400,1.0761999999999992,1.0761999999999992,1.0761999999999992,1.0761999999999992,0,0
1010098800,1.0752999999999993,1.0752999999999993,1.0752999999999993,1.0752999999999993,0,0
1010358000,1.0755999999999992,1.0755999999999992,1.0755999999999992,1.0755999999999992,0,0
1010444400,1.0737999999999994,1.0737999999999994,1.0737999999999994,1.0737999999999994,0,0
1010530800,1.0713999999999992,1.0713999999999992,1.0713999999999992,1.0713999999999992,0,0
1010617200,1.0723999999999991,1.0742999999999991,1.0697999999999994,1.0715999999999992,0,0
1010703600,1.0719999999999992,1.0732999999999993,1.0707999999999993,1.0732999999999993,0,0
1010962800,1.0732999999999993,1.0732999999999993,1.0732999999999993,1.0732999999999993,0,0
1011049200,1.0713999999999992,1.0727999999999993,1.0670999999999993,1.0683999999999991,0,0
1011135600,1.0714999999999992,1.0733999999999992,1.0678999999999994,1.0710999999999993,0,0
1011222000,1.0697999999999994,1.0697999999999994,1.0697999999999994,1.0697999999999994,0,0
1011308400,1.0720999999999994,1.0720999999999994,1.0720999999999994,1.0720999999999994,0,0
1011654000,1.0711999999999993,1.0718999999999994,1.0696999999999992,1.0713999999999992,0,0
1011740400,1.0716999999999994,1.0720999999999994,1.0666999999999993,1.0674999999999994,0,0
1011826800,1.0655999999999994,1.0685999999999993,1.0655999999999994,1.0657999999999994,0,0
1011913200,1.0563999999999993,1.0563999999999993,1.0563999999999993,1.0563999999999993,0,0
1012172400,1.0541999999999994,1.0569999999999993,1.0516999999999994,1.0552999999999992,0,0
1012258800,1.0571999999999993,1.0571999999999993,1.0571999999999993,1.0571999999999993,0,0
1012345200,1.0548999999999993,1.0548999999999993,1.0548999999999993,1.0548999999999993,0,0
1012431600,1.0505999999999993,1.0505999999999993,1.0505999999999993,1.0505999999999993,0,0
1012518000,1.0530999999999993,1.0530999999999993,1.0508999999999993,1.0525999999999993,0,0
1012777200,1.0586999999999993,1.0586999999999993,1.0586999999999993,1.0586999999999993,0,0
1012863600,1.0582999999999991,1.0582999999999991,1.0582999999999991,1.0582999999999991,0,0
1012950000,1.0584999999999993,1.0617999999999994,1.0568999999999993,1.0597999999999992,0,0
1013036400,1.0590999999999993,1.0619999999999994,1.0572999999999992,1.0612999999999992,0,0
1013122800,1.0617999999999994,1.0641999999999991,1.0607999999999993,1.0614999999999992,0,0
1013382000,1.0631999999999993,1.0631999999999993,1.0631999999999993,1.0631999999999993,0,0
1013468400,1.0631999999999993,1.0655999999999994,1.0620999999999992,1.0624999999999993,0,0
1013554800,1.0602999999999994,1.0629999999999993,1.0576999999999992,1.0578999999999992,0,0
1013641200,1.0580999999999992,1.0594999999999994,1.0550999999999993,1.0584999999999993,0,0
1013727600,1.0578999999999992,1.0578999999999992,1.0578999999999992,1.0578999999999992,0,0
1013986800,1.0578999999999992,1.0588999999999993,1.0575999999999994,1.0578999999999992,0,0
1014073200,1.0620999999999992,1.0620999999999992,1.0620999999999992,1.0620999999999992,0,0
1014159600,1.0613999999999992,1.0631999999999993,1.0571999999999993,1.0577999999999994,0,0
1014246000,1.0564999999999993,1.0564999999999993,1.0564999999999993,1.0564999999999993,0,0
1014332400,1.0596999999999994,1.0628999999999993,1.0568999999999993,1.0613999999999992,0,0
1014591600,1.0608999999999993,1.0618999999999992,1.0584999999999993,1.0585999999999993,0,0
1014678000,1.0544999999999993,1.0602999999999994,1.0535999999999994,1.0548999999999993,0,0
1014764400,1.0547999999999993,1.0561999999999991,1.0542999999999991,1.0558999999999994,0,0
1014850800,1.0557999999999992,1.0590999999999993,1.0546999999999993,1.0584999999999993,0,0
1014937200,1.0587999999999993,1.0587999999999993,1.0544999999999993,1.0552999999999992,0,0
1015196400,1.0534999999999992,1.0589999999999993,1.0534999999999992,1.0578999999999992,0,0
1015282800,1.0579999999999994,1.0602999999999994,1.0558999999999994,1.0595999999999992,0,0
1015369200,1.0598999999999994,1.0643999999999991,1.0584999999999993,1.0635999999999992,0,0
1015455600,1.0638999999999994,1.0698999999999992,1.0634999999999994,1.0693999999999992,0,0
1015542000,1.0676999999999994,1.0681999999999992,1.0612999999999992,1.0619999999999994,0,0
1015801200,1.0623999999999993,1.0660999999999992,1.0623999999999993,1.0650999999999993,0,0
1015887600,1.0644999999999993,1.0660999999999992,1.0628999999999993,1.0658999999999992,0,0
1015974000,1.0653999999999992,1.0676999999999994,1.0637999999999992,1.0667999999999993,0,0
1016060400,1.0662999999999991,1.0749999999999993,1.0662999999999991,1.0739999999999994,0,0
1016146800,1.0731999999999993,1.0731999999999993,1.0731999999999993,1.0731999999999993,0,0
1016406000,1.0724999999999993,1.0727999999999993,1.0702999999999991,1.0727999999999993,0,0
1016492400,1.072599999999999,1.072599999999999,1.072599999999999,1.072599999999999,0,0
1016578800,1.0740999999999992,1.0740999999999992,1.0740999999999992,1.0740999999999992,0,0
1016665200,1.0729999999999993,1.0729999999999993,1.0729999999999993,1.0729999999999993,0,0
1016751600,1.0695999999999992,1.0731999999999993,1.0694999999999992,1.0695999999999992,0,0
1017010800,1.0699999999999994,1.0699999999999994,1.0699999999999994,1.0699999999999994,0,0
1017097200,1.0692999999999993,1.0692999999999993,1.0692999999999993,1.0692999999999993,0,0
1017183600,1.0658999999999992,1.0658999999999992,1.0658999999999992,1.0658999999999992,0,0
1017270000,1.0636999999999994,1.0636999999999994,1.0636999999999994,1.0636999999999994,0,0
1017615600,1.0666999999999993,1.0727999999999993,1.0665999999999993,1.0717999999999992,0,0
1017702000,1.070699999999999,1.0717999999999992,1.0697999999999994,1.0707999999999993,0,0
1017788400,1.0727999999999993,1.0727999999999993,1.0727999999999993,1.0727999999999993,0,0
1017874800,1.0705999999999993,1.0705999999999993,1.0705999999999993,1.0705999999999993,0,0
1017961200,1.0704999999999991,1.0704999999999991,1.0704999999999991,1.0704999999999991,0,0
1018216800,1.0697999999999994,1.0700999999999992,1.0665999999999993,1.0665999999999993,0,0
1018303200,1.0700999999999992,1.0700999999999992,1.0700999999999992,1.0700999999999992,0,0
1018389600,1.0695999999999992,1.0695999999999992,1.0695999999999992,1.0695999999999992,0,0
1018476000,1.0722999999999994,1.0722999999999994,1.0722999999999994,1.0722999999999994,0,0
1018562400,1.0701999999999994,1.0715999999999992,1.0682999999999994,1.0697999999999994,0,0
1018821600,1.0695999999999992,1.0695999999999992,1.0695999999999992,1.0695999999999992,0,0
1018908000,1.0703999999999994,1.0703999999999994,1.0703999999999994,1.0703999999999994,0,0
1018994400,1.0716999999999992,1.0751999999999993,1.0702999999999991,1.0744999999999991,0,0
1019080800,1.0761999999999992,1.0761999999999992,1.0761999999999992,1.0761999999999992,0,0
1019167200,1.0773999999999992,1.0773999999999992,1.0773999999999992,1.0773999999999992,0,0
1019426400,1.0753999999999992,1.0755999999999992,1.0737999999999994,1.0750999999999993,0,0
1019512800,1.0750999999999993,1.0750999999999993,1.0750999999999993,1.0750999999999993,0,0
1019599200,1.0779999999999994,1.0779999999999994,1.0779999999999994,1.0779999999999994,0,0
1019685600,1.0831999999999993,1.0831999999999993,1.0831999999999993,1.0831999999999993,0,0
1019772000,1.0836999999999992,1.0857999999999992,1.0811999999999993,1.0853999999999993,0,0
1020031200,1.0855999999999992,1.0873999999999993,1.084799999999999,1.0870999999999993,0,0
1020117600,1.0858999999999992,1.0888999999999993,1.0848999999999993,1.0888999999999993,0,0
1020204000,1.0886999999999993,1.0959999999999992,1.0873999999999993,1.0935999999999992,0,0
1020290400,1.0918999999999994,1.0940999999999992,1.0895999999999992,1.0909999999999993,0,0
1020376800,1.0996999999999992,1.0996999999999992,1.0996999999999992,1.0996999999999992,0,0
1020636000,1.0974999999999993,1.1013999999999993,1.0973999999999993,1.0993999999999993,0,0
1020722400,1.0955999999999992,1.1012999999999993,1.0947999999999993,1.0990999999999993,0,0
1020808800,1.0981999999999994,1.0981999999999994,1.0907999999999993,1.0918999999999994,0,0
1020895200,1.0926999999999993,1.096799999999999,1.0909999999999993,1.0954999999999993,0,0
1020981600,1.0973999999999993,1.0984999999999991,1.0951999999999993,1.0979999999999994,0,0
1021240800,1.0983999999999994,1.0997999999999992,1.0953999999999993,1.0966999999999993,0,0
1021327200,1.0936999999999992,1.0953999999999993,1.0884999999999994,1.0889999999999993,0,0
1021413600,1.0923999999999991,1.096799999999999,1.0878999999999994,1.0959999999999992,0,0
1021500000,1.0960999999999994,1.0971999999999993,1.0940999999999992,1.0958999999999992,0,0
1021586400,1.0955999999999992,1.1031999999999993,1.0953999999999993,1.1029999999999993,0,0
1021845600,1.1033999999999993,1.1048999999999993,1.1013999999999993,1.1044999999999994,0,0
1021932000,1.1008999999999993,1.1044999999999994,1.0979999999999994,1.1038999999999992,0,0
1022018400,1.1048999999999993,1.1081999999999992,1.1027999999999993,1.1071999999999993,0,0
1022104800,1.1047999999999991,1.1072999999999993,1.1011999999999993,1.1034999999999993,0,0
1022191200,1.0998999999999992,1.1032999999999993,1.0987999999999993,1.1012999999999993,0,0
1022450400,1.1073999999999993,1.1073999999999993,1.0991999999999993,1.0998999999999992,0,0
1022536800,1.1073999999999993,1.1073999999999993,1.0991999999999993,1.1051999999999993,0,0
1022623200,1.1044999999999994,1.1080999999999994,1.1038999999999992,1.1080999999999994,0,0
1022709600,1.1079999999999992,1.1125999999999991,1.1066999999999991,1.1109999999999993,0,0
1022796000,1.1114999999999993,1.1119999999999992,1.1035999999999992,1.1067999999999993,0,0
1023055200,1.1043999999999992,1.1107999999999993,1.1036999999999992,1.1084999999999994,0,0
1023141600,1.1084999999999994,1.1133999999999993,1.1084999999999994,1.1098999999999992,0,0
1023228000,1.1081999999999992,1.1098999999999992,1.1048999999999993,1.1081999999999992,0,0
1023314400,1.1088999999999993,1.1122999999999994,1.1050999999999993,1.1111999999999993,0,0
1023400800,1.1113999999999993,1.1146999999999991,1.1105999999999994,1.1119999999999992,0,0
1023660000,1.110899999999999,1.1136999999999992,1.1082999999999994,1.1104999999999992,0,0
1023746400,1.1106999999999991,1.1130999999999993,1.1065999999999994,1.1118999999999992,0,0
1023832800,1.1123999999999992,1.112999999999999,1.1075999999999993,1.1083999999999992,0,0
1023919200,1.1077999999999992,1.1111999999999993,1.1056999999999992,1.1077999999999992,0,0
1024005600,1.1102999999999992,1.1102999999999992,1.1102999999999992,1.1102999999999992,0,0
1024264800,1.1091999999999993,1.1103999999999994,1.1071999999999993,1.1090999999999993,0,0
1024351200,1.1115999999999993,1.1145999999999994,1.1086999999999994,1.1139999999999992,0,0
1024437600,1.1177999999999992,1.1202999999999994,1.1144999999999992,1.1194999999999993,0,0
1024524000,1.1252999999999993,1.1266999999999991,1.119099999999999,1.1243999999999992,0,0
1024610400,1.1294999999999993,1.1318999999999992,1.1246999999999994,1.1305999999999994,0,0
1024869600,1.1356999999999993,1.1368999999999994,1.1297999999999992,1.1307999999999994,0,0
1024956000,1.1352999999999993,1.1352999999999993,1.1352999999999993,1.1352999999999993,0,0
