time,open,high,low,close,Volume
900885600,0.13318553062523605,0.13318553062523605,0.12814287133653,0.12858781186200405,4699
900972000,0.13021926045540896,0.13051588747239165,0.12784624431954728,0.13042689936729684,3847
901058400,0.12829118484502136,0.13081251448937437,0.12829118484502136,0.13066420098088302,2154
901144800,0.13110914150635708,0.1317023955403225,0.12787590702124554,0.12787590702124554,3501
901231200,0.12784624431954728,0.12784624431954728,0.12547322818368561,0.12728265298728014,1988
901490400,0.12903275238747813,0.12903275238747813,0.12769793081105593,0.12879545077389196,3219
901576800,0.12962600642144353,0.1300709469469176,0.12695636326859916,0.12787590702124554,5191
901663200,0.12636310923463373,0.12665973625161644,0.12428672011575478,0.12562154169217699,4094
901749600,0.1271046767770905,0.12784624431954728,0.12443503362424614,0.12550289088538388,4179
901836000,0.12576985520066833,0.12665973625161644,0.12532491467519427,0.12665973625161644,2048
902095200,0.12636310923463373,0.12665973625161644,0.12399009309877207,0.1251766011667029,6350
902181600,0.12591816870915967,0.1265114227431251,0.12562154169217699,0.1257995179023666,6087
902268000,0.1262147957261424,0.12799455782803865,0.12443503362424614,0.12482064874632366,5894
902354400,0.12532491467519427,0.12725299028558187,0.1251766011667029,0.12665973625161644,6248
902440800,0.12695636326859916,0.12903275238747813,0.12695636326859916,0.12787590702124554,6928
902700000,0.1275496173025646,0.1275496173025646,0.12013394187799688,0.12111281103403981,8521
902786400,0.1213204499459277,0.12161707696291041,0.11835417977610063,0.11912541002025567,10567
902872800,0.1213204499459277,0.12161707696291041,0.11924406082704875,0.11957035054572973,9877
902959200,0.12250695801385854,0.1251766011667029,0.12250695801385854,0.12363414067839283,5386
903045600,0.12245807275279574,0.12425157633933129,0.12231106426209612,0.12425157633933129,1097
903304800,0.12422217464119137,0.12422217464119137,0.12319311520629392,0.12389875596165217,1227
903391200,0.1234871321876932,0.1239281576597921,0.12142901331789831,0.12160542350673788,560
903477600,0.1230461067155943,0.12363414067839283,0.12084097935509977,0.12092918444951956,892
903564000,0.1205469623737005,0.124369183131891,0.1205469623737005,0.1239281576597921,342
903650400,0.1230461067155943,0.1230461067155943,0.12128200482719867,0.12142901331789831,236
903909600,0.12113499633649903,0.12260508124349538,0.12113499633649903,0.12260508124349538,835
903996000,0.12319311520629392,0.12334012369699356,0.12172303029929757,0.12231106426209612,2396
904082400,0.1218700387899972,0.1218700387899972,0.1205469623737005,0.1209879878457994,3228
904168800,0.11981191992020232,0.11981191992020232,0.11775380105040745,0.11910627916484409,2864
904255200,0.11848884350390562,0.12113499633649903,0.11790080954110708,0.1210761929402192,1991
904514400,0.1205469623737005,0.12069397086440013,0.11892986897600452,0.11954730463694299,5118
904600800,0.11907687746670416,0.12334012369699356,0.11907687746670416,0.12269328633791517,4048
904687200,0.1218700387899972,0.1218700387899972,0.11995892841090196,0.12092918444951956,4851
904773600,0.1230461067155943,0.1273093529458837,0.1230461067155943,0.12663311388866538,6062
904860000,0.12613328502028662,0.12789738690868224,0.12466320011329027,0.12542764426492836,5198
905205600,0.1239281576597921,0.12539824256678844,0.12363414067839283,0.12404576445235181,7891
905292000,0.12260508124349538,0.12525123407608882,0.12245807275279574,0.123163713508154,9586
905378400,0.12525123407608882,0.1298084972877775,0.12495721709468954,0.12777978011612254,8425
905464800,0.12907345483427932,0.12966148879707787,0.12539824256678844,0.12680952407750495,13340
905724000,0.12716234445518407,0.1293674718156786,0.12628029351098627,0.1277503784179826,9617
905810400,0.12734380753872557,0.12894105027866398,0.12734380753872557,0.12841831629104777,2954
905896800,0.12894105027866398,0.12952186582045977,0.12705339976782767,0.12812790852014988,2294
905983200,0.12879584639321504,0.13010268136225553,0.12821503085141925,0.12963802892881893,3327
906069600,0.13068349690405132,0.13358757461303025,0.12981227359135764,0.13358757461303025,2220
906328800,0.1331519629566834,0.1350396134675197,0.13242594352943868,0.13323908528795275,3476
906415200,0.1337327784984792,0.13489440958207077,0.13271635130033657,0.1347782464737116,2354
906501600,0.13460400181117288,0.13518481735296864,0.1331519629566834,0.1340231862693771,2333
906588000,0.13387798238392815,0.1363464484365602,0.1331519629566834,0.13489440958207077,2468
906674400,0.13489440958207077,0.13576563289476443,0.1337327784984792,0.13445879792572393,2764
906933600,0.13591083678021337,0.13591083678021337,0.13300675907123446,0.13428455326318517,4663
907020000,0.13387798238392815,0.13562042900931548,0.1331519629566834,0.1355333066780461,4614
907106400,0.13620124455111127,0.1379436911764986,0.13620124455111127,0.1373628756347028,5853
907192800,0.13910532226009018,0.13910532226009018,0.13228073964398973,0.13352949305885065,12041
907279200,0.1340231862693771,0.13620124455111127,0.13300675907123446,0.13593987755730316,5733
907538400,0.1350396134675197,0.13562042900931548,0.13358757461303025,0.13495249113625032,7488
907624800,0.13489440958207077,0.1363464484365602,0.13329716684213236,0.13599795911148274,10746
907711200,0.13474920569662183,0.13474920569662183,0.13039308913315342,0.13187416876473268,13406
907797600,0.1309739046749492,0.1312643124458471,0.12574656479878715,0.12676299199692978,8720
907884000,0.12748901142417451,0.1283602347368682,0.12458493371519559,0.1280698269659703,6437
908143200,0.12719860365327662,0.12821503085141925,0.12690819588237873,0.1275180522012643,7800
908229600,0.1277794191950724,0.12870872406194564,0.12545615702788926,0.12693723665946852,5549
908316000,0.12632738034058294,0.12792462308052135,0.12574656479878715,0.1269662774365583,9658
908402400,0.12719649734124835,0.12834759686469857,0.12546984805607303,0.12731160729359337,841
908488800,0.128059821983836,0.12834759686469857,0.12662094757952325,0.12725405231742085,1596
908748000,0.1269087224603858,0.1269087224603858,0.12158488716442856,0.12195899450954989,3737
908834400,0.12144099972399729,0.1237431987708977,0.12100933740270346,0.1233690914257764,3777
908920800,0.12331153644960388,0.1274842722221109,0.12331153644960388,0.12636195018674695,1650
